00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-03 08:40:48,256.118,-0.0374999999999978,100.0,53.0,24980.0,4886.5,99.0,56.0,38.0,4883.125,-176.071375,0.3149842499999999,0.00901075175,-0.0246212624999999,-1.141933,29.6125,0.01819706,-0.0254226975,-1.18019225,0.0255328785714285,0.02476794,0.0391672242857142,-7.428571428571429,-0.2857142857142857,90.57142857142856,8.571428571428571,6.285714285714286,237.7142857142857,-1062.571428571429,-1.0,335.85714285714283,1020.8142857142858,-0.2308928428571428,3196.1428571428573,0.01819706,0.0068904074999999,-0.0254226975,-0.0003362468249999,-1.18019225,-0.00154376875,29590.0,29238.0,100.0,-10.0,22.0,38.0,0,None
2023-01-03 08:40:49,257.03,0.1019999999999981,100.0,53.0,24985.0,4886.5,99.0,51.9,38.0,4881.9,-176.22006000000002,0.2941238499999999,0.009245457,-0.0246687739999999,-1.1414364,29.782,0.018317264,-0.0252189019999999,-1.180013,0.025672008,0.025305575,0.04290154,-7.3,0.3,90.35,7.95,7.4,239.65,-1056.25,4.6,333.95,1020.8054499999998,-0.23953905,3198.8,0.018317264,0.0070304504,-0.0252189019999999,3.349064000000001e-05,-1.180013,-0.001718658,29735.0,29239.5,245.0,-9.5,23.0,39.5,0,None
2023-01-03 08:40:50,258.0562,0.1040999999999996,100.0,97.0,24935.5,4888.0,99.0,132.3,38.0,4878.6,-176.26698,0.3619167399999999,0.0097340089999999,-0.02439263,-1.140993,29.934,0.018624134,-0.02507556,-1.1798784000000002,0.2942003333333333,0.3464021111111111,2.699844666666667,-3.7,-4.3,92.1,13.0,10.8,240.4,-1055.0,-2.7,330.3,1020.8397,-0.2055390499999999,3201.9,0.018624134,0.0098056418,-0.02507556,-0.0038780393999999,-1.1798784000000002,-0.0023740328399999,29900.0,29236.0,410.0,-9.0,23.0,43.0,0,None
2023-01-03 08:40:51,259.05588888888894,0.1067777777777791,100.0,1939.5,24283.0,4888.0,99.0,1302.5555555555557,39.55555555555556,4883.222222222223,-176.46715555555554,0.4585242444444445,0.014041748,-0.020165,-1.141323,30.085,0.023683065,-0.0203244375,-1.17872675,0.4464215777777778,0.8398809111111112,3.231905555555556,5.888888888888889,1.8888888888888888,74.16666666666667,-7.444444444444445,23.61111111111111,236.72222222222223,-1176.7222222222222,4.166666666666667,306.3888888888889,1020.9999444444444,-0.0453385516666666,3204.6666666666665,0.0235318025,0.00762472565,-0.0202386375,0.019663816375,-1.17880275,-0.00811377225,30030.0,29247.0,540.0,-9.0,21.0,66.5,0,None
2023-01-03 08:40:52,260.0613,0.1038999999999986,100.0,1679.5,24304.5,4889.0,99.0,1817.4,45.0,4878.3,-177.92688000000004,0.5676175599999999,-0.0003550832,-0.0067391946,-1.1414046,31.33,0.0100414077999999,-0.00704071648,-1.1769798000000002,0.41980644,0.9171922800000004,3.2288229,11.7,1.1,78.4,-16.6,10.6,234.6,-1239.0,-20.9,280.2,1020.666,-0.37917187,3207.6,0.0100414077999999,0.024433468,-0.00704071648,0.0208406732,-1.1769798000000002,-0.012327046,31195.0,29259.5,1705.0,-18.5,-0.5,255.5,0,None
2023-01-03 08:40:53,261.0492222222222,0.1045555555555589,100.0,1354.0,24416.5,4885.5,99.0,1477.6666666666667,49.22222222222222,4877.0,177.22063333333332,0.6312841333333333,0.050636758,0.0373649059999999,-1.1537419999999998,33.982,0.059934316,0.0376232939999999,-1.156704,0.3684768222222223,1.0999704,4.917772888888888,-2.4444444444444446,89.77777777777777,59.77777777777778,-6.333333333333333,11.666666666666666,244.77777777777777,-1052.0,44.77777777777778,287.6666666666667,1020.3127777777778,-0.7322742999999999,3210.333333333333,0.059934316,0.0493224799999999,0.0376232939999999,-0.024156716,-1.156704,0.0317381699999999,33835.0,29408.0,4345.0,-16.5,-2.5,340.5,0,None
2023-01-03 08:40:54,262.05010000000004,0.1059999999999945,100.0,1080.0,24513.0,4875.0,99.0,1246.6,53.1,4879.8,170.71803999999997,0.6674563599999999,-0.0095934648,-0.0680429104,-1.130176,36.746,0.002645232,-0.0672963358,-1.123632,0.55382383,1.11071067,4.7197413,17.8,-252.4,94.95,-44.0,36.0,218.6,-934.35,8.8,304.45,1019.95925,-1.085976505,3213.5,0.002645232,0.070902252,-0.0672963358,-0.262097672,-1.123632,0.00838424,36635.0,29560.0,7145.0,9.5,13.5,275.0,0,None
2023-01-03 08:40:55,263.0411111111111,0.1066666666666706,100.0,1422.5,24367.5,4883.5,99.0,1309.7777777777778,56.333333333333336,4878.444444444444,163.24801111111114,0.696328611111111,0.08418665,-0.21492844,-1.1974584,38.346,0.098068666,-0.20972356,-1.1910234,0.4593485,1.2587258,7.379673333333334,28.77777777777778,69.0,51.61111111111112,-4.333333333333333,101.11111111111111,170.0,-1059.0,-181.27777777777777,366.55555555555554,1019.7957222222224,-1.2494399444444444,3216.4444444444443,0.0985709459999999,0.1087060958,-0.20986048,0.086288466,-1.1895502,-0.1834839902,38275.0,29255.5,8785.0,-138.5,-77.5,163.5,0,None
2023-01-03 08:40:56,264.0551,0.1040999999999996,100.0,1467.5,24340.5,4879.5,99.0,1496.5,60.6,4875.6,154.92372,0.76668856,0.0126313541999999,-0.18398762,-1.537362,39.53,0.025422556,-0.1889522,-1.529643,0.39311359,1.18870365,7.441735600000001,29.5,-13.8,-29.2,19.1,-72.2,192.0,-1126.2,-386.3,366.3,1019.6094,-1.4357265,3219.6,0.025422556,-0.0875679339999999,-0.1889522,-0.03964171,-1.529643,-0.38576218,39450.0,27350.5,9960.0,-339.0,-98.5,171.5,0,None
2023-01-03 08:40:57,265.0402222222222,0.1045555555555526,100.0,1398.5,24337.5,4883.0,99.0,1464.5555555555557,64.44444444444444,4880.0,147.68544444444444,0.8600030888888889,-0.040842058,-0.17825934,-1.8848654,41.274,-0.0290175199999999,-0.19021238,-1.8696382,0.4684963111111111,1.2032364333333334,9.737136777777778,17.333333333333332,-3.888888888888889,-104.22222222222224,61.44444444444444,89.88888888888889,166.0,-1074.2222222222222,-335.55555555555554,349.22222222222223,1019.4098888888888,-1.6352775555555557,3222.555555555556,-0.0290175199999999,0.07278713,-0.19021238,0.028690001,-1.8696382,-0.33099296,41150.0,25404.5,11660.0,-480.5,-165.0,224.5,0,None
