00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-03 09:26:04.700,207.303,0.1079999999999983,84.0,86.0,23339.0,4888.0,99.0,88.2,49.0,4886.0,-154.66134,0.1799127599999999,-0.0021678593333333,-0.0151922766666666,-1.2439736666666663,27.40333333333333,0.0055568216666666,-0.0083284406666666,-1.2550283333333334,0.0256111719999999,0.025023816,0.0358417979999999,-16.4,3.6,71.7,0.4,6.1,252.2,-1056.2,0.0,335.2,1020.3828,-0.13775778,3584.3,0.0055568216666666,0.0067710266666666,-0.0083284406666666,0.0044814723333333,-1.2550283333333334,5.4243166666666656e-05,27420.0,28809.0,-140.0,8.0,25.0,-37.0,0,None
2023-01-03 09:26:05.250,207.8855,0.103333333333334,84.0,85.0,23332.0,4890.0,99.0,88.33333333333333,49.0,4888.666666666667,-155.7469,0.1838247333333333,-0.0020508253333333,-0.0151493566666666,-1.243113,27.340000000000003,0.0057096106666666,-0.008415431,-1.2547603333333333,0.0249198966666666,0.0240271116666666,0.03622934,-16.0,4.0,73.66666666666667,0.3333333333333333,6.333333333333333,252.5,-1055.6666666666667,0.0,334.8333333333333,1020.3805,-0.1399479166666666,3585.5,0.0057096106666666,0.0065180856666666,-0.008415431,0.0049006733333333,-1.2547603333333333,-0.0004927345,27370.0,28811.0,-190.0,8.0,26.0,-38.0,0,None
2023-01-03 09:26:05.800,208.439,0.0999999999999999,84.0,221.0,23319.0,4896.0,99.0,177.8,49.0,4890.6,-155.96926000000002,0.2022913,-0.002458603,-0.01507576,-1.24264,27.305,0.005777656,-0.0084102535,-1.2547415,0.091930274,0.163059198,0.925325372,-10.2,4.0,69.6,7.2,7.4,248.6,-1058.2,6.4,336.2,1020.3922,-0.12843748,3587.2,0.005777656,0.0053410344999999,-0.0084102535,0.00325471,-1.2547415,-0.0134040673,27320.0,28812.0,-240.0,7.0,27.0,-39.0,0,None
2023-01-03 09:26:06.350,208.98866666666663,0.0999999999999989,84.0,128.0,23335.0,4880.0,99.0,134.5,50.0,4895.333333333333,-155.87615000000002,0.2277448,-0.0022277663333333,-0.01451786,-1.2418306666666667,27.27333333333333,0.00582483,-0.0083829129999999,-1.2542363333333335,0.06292996,0.1590256333333333,0.6750904666666666,-16.166666666666668,4.333333333333333,70.66666666666667,-5.833333333333333,7.166666666666667,250.3333333333333,-1051.6666666666667,-6.833333333333333,333.1666666666667,1020.4035,-0.11683592,3588.6666666666665,0.00582483,0.0067574593333333,-0.0083829129999999,0.003896446,-1.2542363333333335,0.0094858673333333,27275.0,28814.5,-285.0,7.5,27.5,-40.0,0,None
2023-01-03 09:26:06.900,209.555,0.1079999999999983,84.0,132.0,23332.0,4896.0,99.0,129.8,50.0,4894.0,-155.63416,0.2611584799999999,-0.0025237339999999,-0.0146153333333333,-1.2412366666666663,27.21,0.0057332176666666,-0.0083322033333333,-1.2540923333333334,0.0570146879999999,0.15832244,0.49500858,-18.2,4.0,71.2,7.0,5.8,250.0,-1048.0,3.6,334.0,1020.4156,-0.104843758,3590.0,0.0057332176666666,0.0075208533333333,-0.0083322033333333,0.0045660693333333,-1.2540923333333334,-0.001151103,27200.0,28816.0,-360.0,7.0,27.0,-41.0,0,None
2023-01-03 09:26:07.450,210.079,0.0999999999999999,84.0,985.0,23091.0,4887.0,99.0,907.0,50.4,4898.2,-155.44866,0.29146304,-0.0015672435666666,-0.0162628333333333,-1.240706,27.16,0.0060415366666666,-0.0100360476666666,-1.2535256666666668,0.209683142,0.60535608,2.20537766,-10.0,8.8,57.4,-5.6,3.8,245.4,-1071.8,-1.0,305.2,1020.5028,-0.017531256,3591.4,0.0060415366666666,0.0112280603333333,-0.0100360476666666,-0.0214923596666666,-1.2535256666666668,-0.0094985686666666,27160.0,28821.0,-400.0,7.0,27.0,-38.0,0,None
2023-01-03 09:26:08.000,210.599,0.1079999999999983,83.0,1334.0,23010.0,4893.0,99.0,1700.0,52.8,4889.4,-155.2697,0.32250754,0.0028718715,-0.024569065,-1.234553,27.275,0.0105206,-0.017584845,-1.2465739999999998,0.44726762,1.02991466,4.012981000000001,-12.2,10.9,59.4,-13.8,19.6,231.5,-1239.0,29.9,296.4,1020.7202,0.1996171839999999,3593.0,0.0105206,-0.0187063499999999,-0.017584845,0.032597245,-1.2465739999999998,0.03850491,27360.0,28872.0,-200.0,-5.0,22.0,47.0,0,None
2023-01-03 09:26:08.550,211.169,0.1000000000000037,83.0,1761.0,22889.0,4896.0,99.0,1836.3333333333333,55.5,4889.166666666667,-155.82713333333334,0.3642207999999999,-0.0072959916,-0.0083726126666666,-1.2246643333333334,27.926666666666662,0.0015777463333333,-0.0021749666666666,-1.235996,0.3443873833333333,1.2120218166666668,2.6129116666666667,-12.666666666666666,23.33333333333333,58.5,-16.666666666666668,-29.83333333333333,252.8333333333333,-1237.1666666666667,8.5,305.1666666666667,1020.3313333333334,-0.1890234499999999,3594.5,0.0015777463333333,-0.04504402,-0.0021749666666666,0.0047565703333333,-1.235996,-0.0030916083333333,28080.0,28939.0,520.0,-11.0,16.0,139.0,0,None
2023-01-03 09:26:09.100,211.75100000000003,0.1079999999999983,83.0,1749.0,22883.0,4895.0,99.0,1774.8,58.2,4896.4,-156.506,0.4147320399999999,-0.0183274666666666,0.0083256476666666,-1.2306763333333333,29.44333333333333,-0.0113556156666666,0.0143906583333333,-1.241210666666667,0.315333,1.1323918599999998,2.0414952000000004,-11.4,51.6,62.2,-13.0,3.6,237.8,-1176.2,-14.0,284.4,1020.1468,-0.3735,3596.0,-0.011406759,0.0231219853333333,0.013938775,0.0438094833333333,-1.2412516666666666,0.0042193033333333,29400.0,28886.0,1840.0,-10.0,5.0,219.0,0,None
2023-01-03 09:26:09.650,212.259,0.0999999999999999,82.0,1710.0,22841.0,4900.0,99.0,1806.0,60.8,4895.6,-156.6023,0.45459728,-0.008978391,0.021191285,-1.234908,31.020000000000003,-0.00142731235,0.02636941,-1.2626815,0.36739052,1.42398914,3.911521000000001,-10.4,-14.4,56.2,-15.6,37.4,235.8,-1110.8,-4.8,270.6,1019.9892,-0.5311406000000001,3597.4,-0.00142731235,0.05139457,0.02636941,-0.008263255,-1.2626815,-0.0145574285,31020.0,28671.0,3460.0,4.0,-3.0,261.0,0,None
