00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-04 06:53:23.350,211.199,0.5200000000000102,93.0,88.0,23783.0,4864.0,99.0,88.0,45.0,4877.0,-155.0891,0.1829225,-0.001818789,-0.0154624933333333,-1.213388,27.14,0.0035953956666666,-0.0104678833333333,-1.218762,0.02259727,0.03561131,0.2388058,-14.0,4.0,78.0,-1.0,3.0,253.0,-1063.0,0.0,340.0,1019.564,-0.1533594,3016.0,0.0035953956666666,0.0042866523333333,-0.0104678833333333,0.003054991,-1.218762,-0.0007206538999999,27140.0,29017.0,-30.0,2.0,13.0,-33.0,0,None
2023-01-04 06:53:23.900,211.739,0.539999999999992,93.0,85.0,23785.0,4880.0,99.0,87.0,45.0,4877.0,-156.3507,0.1725316,-0.0018031375,-0.015305715,-1.214202,27.085,0.003452712,-0.010393775,-1.219036,0.03043303,0.02753156,0.1513318,-15.0,3.0,76.0,0.0,4.0,250.0,-1077.0,0.0,340.0,1019.562,-0.1552344,3017.0,0.003452712,0.0040192945,-0.010393775,0.0032156644999999,-1.219036,-0.0002005305,27080.0,29016.0,-90.0,3.0,13.0,-34.0,0,None
2023-01-04 06:53:24.450,212.259,0.5199999999999818,93.0,81.0,23782.0,4864.0,99.0,83.0,45.0,4869.0,-156.4588,0.1811364,-0.0016864423333333,-0.0151004133333333,-1.2147573333333332,27.02,0.0034152673333333,-0.0102868466666666,-1.219298,0.02591187,0.02615425,0.04745399,-14.0,3.0,75.0,1.0,3.0,250.0,-1074.0,0.0,339.0,1019.56,-0.1564844,3019.0,0.0034152673333333,0.004278833,-0.0102868466666666,0.0034025593333333,-1.219298,-0.0007229191333333,27010.0,29014.0,-160.0,3.0,13.0,-35.0,0,None
2023-01-04 06:53:25.000,212.759,0.5,93.0,87.0,23777.0,4872.0,99.0,78.0,45.0,4864.0,-156.0268,0.203292,-0.0018439285,-0.015185745,-1.2150305,26.965,0.0033908245,-0.01015195,-1.2192425,0.02692983,0.02484664,0.03456694,-13.0,2.0,75.0,0.0,4.0,249.0,-1074.0,-1.0,340.0,1019.58,-0.1366406,3020.0,0.0033908245,0.003162347,-0.01015195,0.0050293695,-1.2192425,0.01919956335,26970.0,29016.0,-200.0,4.0,14.0,-35.0,0,None
2023-01-04 06:53:25.550,213.26,0.5010000000000048,93.0,147.0,23761.0,4848.0,99.0,202.0,45.0,4872.0,-155.8303,0.2350296,-0.001769912,-0.01556817,-1.2160366666666669,26.94,0.0034237826666666,-0.0101510466666666,-1.2198056666666668,0.0767537,0.2587456,1.655986,-2.0,3.0,78.0,39.0,8.0,255.0,-1084.0,5.0,343.0,1019.592,-0.1253125,3021.0,0.0034237826666666,0.0037709966666666,-0.0101510466666666,0.0016518954,-1.2198056666666668,-0.0045143116666666,26940.0,29012.0,-230.0,4.0,14.0,-36.0,0,None
2023-01-04 06:53:26.100,214.041,0.5204999999999984,93.0,1175.5,23449.0,4858.5,99.0,833.0,47.0,4873.0,-155.08595,0.2707268499999999,0.0113921999999999,-0.0119578508333332,-1.2158104166666666,27.066666666666663,0.01680624775,-0.00643248085,-1.2166853333333332,0.3295440249999999,0.710295,1.8810295,-17.5,59.0,65.0,33.5,40.0,260.0,-1151.5,-17.0,288.0,1019.816,0.09910154,3022.5,0.01680624775,0.0259379208333333,-0.00643248085,0.0131645949999999,-1.2166853333333332,0.0071031455833333,27120.0,29034.0,-50.0,-2.5,15.5,35.0,0,None
2023-01-04 06:53:27.200,215.131,0.5500000000000114,91.5,1885.75,23258.0,4872.5,99.0,1839.5,52.0,4875.0,-154.5085,0.3034198999999999,-0.011156151,0.00107615005,-1.2183064166666666,28.734166666666667,-0.0056681812083333,0.0048248720833333,-1.213051916666667,0.4845697,1.01373435,2.3311345,-9.0,34.0,61.0,-17.0,-16.75,245.0,-1201.5,0.5,316.5,1019.345,-0.371914025,3026.0,-0.0056681812083333,-0.0297584403333333,0.0048248720833333,-0.0076351415833333,-1.213051916666667,-0.0121634768333333,28975.0,29045.0,1805.0,-4.0,13.0,207.0,0,None
2023-01-04 06:53:27.750,215.902,0.5009999999999764,91.0,1813.0,23210.0,4854.0,99.0,1900.0,56.0,4866.0,-152.7306,0.3120223,-0.01515687,0.0065524354999999,-1.222221,31.130000000000003,-0.008712673,0.012672193,-1.3190065,0.4654277,0.5400537,1.881503,10.0,-40.0,56.0,13.0,131.0,277.0,-1119.0,5.0,335.0,1019.037,-0.6803906,3028.0,-0.008712673,0.014623423,0.012672193,0.0577114815,-1.3190065,-0.004218531,31460.0,28448.0,4290.0,-1.0,-5.0,288.0,0,None
2023-01-04 06:53:28.300,216.402,0.5,90.0,1477.0,23255.0,4851.0,99.0,1734.0,59.0,4877.0,-150.7512,0.3124859,0.0056806556666666,0.010289619,-1.2262926666666667,32.846666666666664,0.0113777383333333,0.0161973066666666,-1.3197766666666666,0.4552875,1.382484,2.05816,-2.0,1.0,54.0,9.0,43.0,253.0,-1034.0,20.0,316.0,1018.841,-0.8755469,3029.0,0.0113777383333333,0.0227207216666666,0.0161973066666666,0.0120651443333333,-1.3197766666666666,-0.0061423076666666,33200.0,28434.0,6030.0,3.0,-8.0,302.0,0,None
2023-01-04 06:53:28.850,216.921,0.5190000000000055,90.0,949.0,23411.0,4877.0,99.0,1377.0,61.0,4877.0,-148.0085,0.3089979,0.0098063306666666,0.0246319133333333,-1.2324366666666666,34.75666666666667,0.0150884633333333,0.0305455866666666,-1.3231663333333332,0.2783863,1.041569,3.726238,8.0,-77.0,64.0,-9.0,28.0,263.0,-828.0,-15.0,312.0,1018.671,-1.045547,3030.0,0.0150884633333333,0.0037395663333333,0.0305455866666666,-0.0066530066666666,-1.3231663333333332,-0.0262340249999999,34790.0,28419.0,7620.0,9.0,-5.0,241.0,0,None
