00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-04 08:52:37.750,119.623,0.5200000000000102,100.0,84.0,25033.0,4864.0,99.0,77.0,23.0,4854.0,-134.2341,0.239766,-0.005328282,-0.0177687233333333,-1.0177053333333337,33.17666666666667,-0.008546472,-0.01764764,-1.0196396666666665,0.01978384,0.02756194,0.121483,-13.0,0.0,130.0,4.0,-1.0,238.0,-1064.0,-1.0,336.0,1018.82,-0.2686719,2750.0,-0.008546472,-0.001815266,-0.01764764,0.0012988252,-1.0196396666666665,0.0008717682333333,33180.0,30158.0,20.0,7.0,-2.0,-1.0,0,None
2023-01-04 08:52:38.300,120.383,0.509999999999998,100.0,77.0,25031.5,4864.0,99.0,74.0,23.5,4865.5,-136.42525,0.22244045,-0.0048371778333333,-0.0175082183333332,-1.0184617500000002,33.204166666666666,-0.0085451406666666,-0.0175945333333333,-1.0202678333333337,0.022706495,0.02455943,0.037359555,-16.0,1.0,129.0,4.0,-1.0,237.0,-1066.0,0.0,338.5,1018.834,-0.25535155,2753.0,-0.0085451406666666,-0.0016633688333333,-0.0175945333333333,0.0014913223833333,-1.0202678333333337,-0.0006407934616666,33205.0,30154.0,45.0,7.0,-1.5,0.0,0,None
2023-01-04 08:52:38.850,121.143,0.5,100.0,82.0,25026.0,4871.0,99.0,69.0,24.0,4871.0,-137.0107,0.2410745,-0.0054758415,-0.01818375,-1.019392,33.22,-0.008410723,-0.017485415,-1.020925,0.02392847,0.02290131,0.03983444,-16.0,1.0,130.0,3.0,-2.0,236.0,-1067.0,-1.0,338.0,1018.842,-0.2472656,2756.0,-0.008410723,-0.0013892655,-0.017485415,0.0015326285,-1.020925,-0.00088886225,33220.0,30150.0,60.0,7.0,0.0,-1.0,0,None
2023-01-04 08:52:39.400,121.663,0.519999999999996,100.0,137.0,24980.0,4864.0,99.0,223.0,24.0,4871.0,-136.4632,0.2729946,-0.005228255,-0.01851198,-1.02027,33.22333333333333,-0.0085332846666666,-0.0175957999999999,-1.0215273333333332,0.1473192,0.5485426,2.416448,-8.0,0.0,128.0,0.0,-2.0,235.0,-1073.0,4.0,336.0,1018.854,-0.2346875,2758.0,-0.0085332846666666,-0.0012552433333333,-0.0175957999999999,0.0002556069,-1.0215273333333332,-0.016405146,33230.0,30150.0,70.0,7.0,-1.0,-1.0,0,None
2023-01-04 08:52:39.950,122.183,0.5200000000000102,100.0,121.0,24994.0,4869.0,99.0,117.0,24.0,4864.0,-136.1243,0.2985506,-0.0052163575,-0.017774115,-1.02111,33.245000000000005,-0.0084543444999999,-0.0175588,-1.0217075,0.05711829,0.1728264,0.3992758,-10.0,2.0,124.0,21.0,-1.0,240.0,-1065.0,14.0,338.0,1018.87,-0.2188281,2760.0,-0.0084543444999999,-0.0010338842,-0.0175588,0.00144244145,-1.0217075,-0.00090952,33250.0,30147.0,90.0,7.0,-1.0,-1.0,0,None
2023-01-04 08:52:40.500,122.704,0.5209999999999866,100.0,122.0,25015.0,4875.0,99.0,110.0,24.0,4877.0,-135.6873,0.3401281,-0.0055585726666666,-0.0183243633333333,-1.021836,33.26,-0.0084218633333333,-0.0174992833333333,-1.022381,0.06742215,0.2189218,0.7465258,-10.0,1.0,128.0,23.0,0.0,237.0,-1061.0,23.0,331.0,1018.868,-0.2210937,2762.0,-0.0084218633333333,-0.0008376795666666,-0.0174992833333333,-0.0012972464,-1.022381,-0.00976095,33260.0,30142.0,100.0,7.0,-1.0,-1.0,0,None
2023-01-04 08:52:41.050,123.204,0.5,100.0,1859.0,24353.0,4871.0,99.0,1192.0,25.0,4866.0,-135.5913,0.3701544,0.01780242745,-0.01592491,-1.021949,33.3,0.0137202085,-0.014841495,-1.0234455,0.4637069,0.6575682,1.907108,9.0,-47.0,101.0,19.0,327.0,207.0,-1251.0,17.0,317.0,1019.196,0.1066406,2764.0,0.0137202085,0.0652869604999999,-0.014841495,0.0543869239999999,-1.0234455,0.0022286135,33330.0,30140.0,170.0,-1.0,0.0,44.0,0,None
2023-01-04 08:52:41.600,123.704,0.5,100.0,1721.0,24423.0,4871.0,99.0,1349.0,27.0,4869.0,-137.485,0.4215766,0.0208135899999999,-0.0029486343333333,-1.0185656666666667,33.73666666666667,0.0169200796666666,-0.0019055515666666,-1.019397,0.3011335,1.34307,4.170114,-14.0,84.0,93.0,19.0,-120.0,212.0,-1321.0,4.0,262.0,1019.048,-0.04109375,2766.0,0.0169200796666666,-0.0737986066666666,-0.0019055515666666,0.0398370420666666,-1.019397,-0.0137630076666666,33860.0,30171.0,700.0,-16.0,13.0,138.0,0,None
2023-01-04 08:52:42.150,124.204,0.5,100.0,1827.0,24356.0,4875.0,99.0,1785.0,29.0,4864.0,-140.0054,0.4569761,-0.0185689375,0.0068267,-1.0222215,34.620000000000005,-0.0223020749999999,0.007313838,-1.0226435,0.3581422,0.91017,1.964288,-9.0,33.0,117.0,4.0,-106.0,215.0,-1307.0,-63.0,331.0,1018.741,-0.3479687,2769.0,-0.0223020749999999,-0.073664225,0.007313838,0.01676831,-1.0226435,-0.005310695,34850.0,30121.0,1690.0,-10.0,12.0,240.0,0,None
2023-01-04 08:52:42.700,124.704,0.5,100.0,1695.0,24388.0,4871.0,99.0,1664.0,32.0,4877.0,-141.9461,0.4923597,-0.0292604433333333,-0.0062799904666666,-1.027656,35.99,-0.0306897333333333,-0.0054405479666666,-1.0343856666666669,0.2452155,1.081227,2.622649,-8.0,-30.0,121.0,-34.0,-1.0,190.0,-1101.0,39.0,268.0,1018.59,-0.4989844,2771.0,-0.0306897333333333,-0.0012068303333333,-0.0054405479666666,-0.0400149266666666,-1.0343856666666669,0.0029733866666666,36290.0,30109.0,3130.0,0.0,0.0,301.0,0,None
2023-01-04 08:52:43.250,125.225,0.5210000000000008,100.0,1389.0,24447.0,4869.0,99.0,1791.0,34.0,4874.0,-141.7494,0.5175902,-0.02580601,-0.019019175,-1.021359,37.615,-0.02771728,-0.01768304,-1.0394565,0.262105,1.165658,3.840733,0.0,8.0,138.0,-2.0,29.0,216.0,-1116.0,13.0,268.0,1018.402,-0.6875781,2773.0,-0.02771728,-0.0014868099999999,-0.01768304,-0.0108513725,-1.0394565,-0.008496691,37980.0,30049.0,4820.0,4.0,-19.0,332.0,0,None
2023-01-04 08:52:43.800,125.745,0.5200000000000102,100.0,1304.0,24507.0,4867.0,99.0,1509.0,36.0,4875.0,-141.2068,0.5378181,-0.0150879899999999,0.0054839716666666,-1.0230193333333333,39.29333333333333,-0.0173846366666666,0.0067874273333333,-1.0415276666666669,0.4568503,1.363625,4.104399,4.0,93.0,122.0,-38.0,-102.0,220.0,-1052.0,-7.0,299.0,1018.217,-0.8717187,2775.0,-0.0173846366666666,0.01900004,0.0067874273333333,0.0510813933333333,-1.0415276666666669,0.0007980929999999,39620.0,30027.0,6460.0,10.0,-30.0,320.0,0,None
2023-01-04 08:52:44.350,126.245,0.5,100.0,952.0,24629.0,4869.0,99.0,1002.0,38.0,4877.0,-140.3672,0.5689081,0.005528599,0.011914614,-1.0227495,40.73,0.0028242125,0.0131876099999999,-1.040864,0.4315057,1.206082,3.400826,18.0,-34.0,117.0,-40.0,-17.0,223.0,-889.0,-10.0,346.0,1018.013,-1.076172,2777.0,0.0028242125,0.0093220015,0.0131876099999999,-0.0030026799999999,-1.040864,-0.01110328225,40970.0,30025.0,7810.0,20.0,-30.0,234.0,0,None
2023-01-04 08:52:44.900,126.995,0.5,100.0,853.5,24644.0,4877.0,99.0,931.5,39.5,4877.0,-139.6827,0.59316775,0.0230398251666666,-0.0061386671666667,-1.0269039166666667,41.88416666666667,0.0196338871666666,-0.0037918501666667,-1.0438295,0.53628455,1.1547645,2.061978,-6.0,-40.5,109.5,-2.0,15.0,238.0,-934.5,-0.5,318.0,1017.8455,-1.2435545,2780.0,0.0196338871666666,0.0252693833333332,-0.0037918501666667,-0.0153242391666666,-1.0438295,0.0066862879166665,41990.0,30021.5,8830.0,24.0,-26.5,94.5,0,None
2023-01-04 08:52:45.450,127.746,0.5009999999999906,100.0,1047.0,24585.0,4877.0,99.0,1030.0,42.0,4875.0,-139.6606,0.6091437,0.0475045933333333,-0.0061205393333333,-1.022749,42.29666666666667,0.0429502766666666,-0.004693332,-1.0389670000000002,0.2508671,1.17203,2.652526,12.0,9.0,103.0,-35.0,-19.0,228.0,-1047.0,4.0,330.0,1017.766,-1.323672,2783.0,0.0429502766666666,0.0144269070999999,-0.004693332,0.0068115583333333,-1.0389670000000002,0.0068781156666666,42320.0,30048.0,9160.0,13.0,-10.0,28.0,0,None
2023-01-04 08:52:46.000,128.266,0.519999999999996,100.0,1087.0,24548.0,4875.0,99.0,1027.0,43.0,4874.0,-140.7029,0.613922,0.03593704,-0.008042691,-1.0148255,42.400000000000006,0.03290513,-0.006440574,-1.030872,0.6693712,0.7626434,1.946972,19.0,-12.0,107.0,-26.0,-34.0,228.0,-1042.0,46.0,350.0,1017.752,-1.337266,2785.0,0.03290513,-0.050697145,-0.006440574,-0.021915755,-1.030872,0.02594962,42420.0,30113.0,9260.0,5.0,0.0,14.0,0,None
2023-01-04 08:52:46.550,128.786,0.5200000000000102,100.0,1073.0,24547.0,4871.0,99.0,1062.0,45.0,4848.0,-142.0215,0.6165829,0.0276369033333333,-0.0103044086666666,-1.0097783333333332,42.49,0.0250846133333333,-0.0077726013333333,-1.0252573333333332,0.2706033,1.145165,5.055207,30.0,4.0,111.0,-17.0,0.0,205.0,-1055.0,10.0,313.0,1017.733,-1.356016,2787.0,0.0250846133333333,0.001603797,-0.0077726013333333,0.0263028086666666,-1.0252573333333332,0.0052730731666666,42500.0,30124.0,9340.0,-2.0,2.0,9.0,0,None
2023-01-04 08:52:47.100,129.307,0.5209999999999866,100.0,1080.0,24458.0,4871.0,99.0,1067.0,47.0,4875.0,-144.6227,0.6220137,0.021321935,-0.0004475509999999,-1.0159280000000002,42.56,0.018872455,0.0008193495,-1.031197,0.2970243,1.189608,3.673599,15.0,26.0,105.0,-36.0,-19.0,216.0,-1039.0,-21.0,332.0,1017.723,-1.366172,2790.0,0.018872455,-0.01749296,0.0008193495,0.0179758699999999,-1.031197,-0.02106475,42570.0,30083.0,9410.0,-5.0,6.0,2.0,0,None
2023-01-04 08:52:47.650,129.827,0.5200000000000102,100.0,1126.0,24508.0,4853.0,99.0,1115.0,48.0,4862.0,-147.5567,0.6269444,0.01391412,0.0062550496666666,-1.0221716666666667,42.6,0.0123017266666666,0.006826997,-1.036571,0.3472975,0.6986095,6.13197,19.0,19.0,105.0,-33.0,0.0,211.0,-1032.0,8.0,338.0,1017.717,-1.371797,2792.0,0.0123017266666666,-0.0225059566666666,0.006826997,0.0049641998333333,-1.036571,-0.0019711433333333,42600.0,30057.0,9440.0,-1.0,10.0,0.0,0,None
2023-01-04 08:52:48.200,130.347,0.5200000000000102,100.0,1118.0,24527.0,4861.0,99.0,1118.0,50.0,4872.0,-149.596,0.6302304,0.0163322399999999,-0.0089780903333333,-1.0173463333333332,42.63,0.0145279966666666,-0.0081694432666666,-1.031356333333333,0.4797264,1.059608,3.480646,-1.0,-36.0,104.0,-24.0,2.0,222.0,-1052.0,-3.0,329.0,1017.716,-1.372813,2794.0,0.0145089333333333,0.0033742716666666,-0.0078776336666666,-0.0246934433333333,-1.0313883333333334,-0.0121031689999999,42630.0,30100.0,9470.0,1.0,12.0,-2.0,0,None
2023-01-04 08:52:48.750,130.868,0.5209999999999866,100.0,1136.0,24526.0,4867.0,99.0,1093.0,51.0,4864.0,-152.6758,0.6366699,0.01549115,-0.0126976149999999,-1.02302,42.645,0.013569965,-0.0109898225,-1.036308,0.3838576,0.7416706,3.026836,-13.0,9.0,113.0,15.0,-34.0,227.0,-1094.0,-30.0,340.0,1017.718,-1.37125,2796.0,0.013569965,-0.0218860585,-0.0109898225,0.023071605,-1.036308,-0.022890035,42650.0,30065.0,9490.0,-2.0,13.0,-2.0,0,None
2023-01-04 08:52:49.300,131.387,0.5190000000000055,100.0,1152.0,24515.0,4871.0,99.0,1152.0,53.0,4861.0,-154.6981,0.6427789,0.0016867476,-0.002780116,-1.0305996666666666,42.64,4.755000000000008e-05,-0.0004629332333333,-1.043511,0.5348812,0.5111182,5.048542,15.0,24.0,112.0,-9.0,-52.0,223.0,-1082.0,5.0,332.0,1017.714,-1.375391,2798.0,4.755000000000008e-05,-0.027087052,-0.0004629332333333,0.0124349333333333,-1.043511,0.0014018233333333,42640.0,30019.0,9480.0,-1.0,12.0,-3.0,0,None
2023-01-04 08:52:49.850,131.927,0.539999999999992,100.0,1117.0,24511.0,4867.0,99.0,1117.0,55.0,4871.0,-157.4042,0.6509643,-4.634665000000001e-05,-0.0019086425,-1.0279980000000002,42.64,-0.0012612161,-0.0003191251,-1.0406995,0.2977493,0.9546351,1.333195,-8.0,-7.0,122.0,9.0,25.0,231.0,-1032.0,12.0,341.0,1017.709,-1.380391,2800.0,-0.0012612161,0.019578285,-0.0003191251,0.0106173205,-1.0406995,0.01598339,42640.0,30036.0,9480.0,2.0,7.0,-1.0,0,None
2023-01-04 08:52:50.400,132.468,0.5409999999999968,100.0,1116.0,24516.0,4873.5,99.0,1122.0,56.0,4875.0,-159.6668,0.6570447,0.0011988785666666,-0.0099774376666666,-1.022925,42.64666666666667,-0.0006106485333333,-0.00808481,-1.0348483333333334,0.1685252,1.092393,4.788501,-6.5,-4.0,115.0,-17.5,8.5,220.5,-1071.5,-2.0,317.0,1017.713,-1.3758985,2803.5,-0.0006106485333333,-0.0169066903333333,-0.00808481,-0.0191180933333333,-1.0348483333333334,0.0159579519999999,42650.0,30075.0,9490.0,6.0,4.0,0.0,0,None
2023-01-04 08:52:50.950,132.987,0.5190000000000055,100.0,1079.0,24502.0,4874.0,99.0,1092.0,58.0,4864.0,-160.9663,0.6608737,0.001310404,-0.010461241,-1.01798,42.65,-0.0004891225,-0.0087113605,-1.029979,0.3291012,0.6201618,1.848916,14.0,-23.0,112.0,25.0,5.0,228.0,-1110.0,43.0,330.0,1017.712,-1.377187,2806.0,-0.0004891225,0.0145161215,-0.0087113605,-0.005319456,-1.029979,0.0141889185,42640.0,30097.0,9480.0,6.0,-2.0,0.0,0,None
2023-01-04 08:52:51.500,133.527,0.539999999999992,100.0,1129.0,24514.0,4877.0,99.0,1112.0,60.0,4874.0,-162.6501,0.667182,0.008010994,-0.011292178,-1.012374,42.64666666666667,0.0063649489999999,-0.010093257,-1.0239106666666666,0.5369146,1.178868,2.670727,5.0,30.0,123.0,20.0,10.0,220.0,-1033.0,-17.0,324.0,1017.693,-1.395937,2808.0,0.0063649489999999,-0.0048955763333333,-0.010093257,0.0027765266666666,-1.0239106666666666,-0.0146521053333333,42650.0,30142.0,9490.0,5.0,-7.0,-1.0,0,None
2023-01-04 08:52:52.050,134.068,0.5410000000000252,100.0,1110.0,24498.0,4879.0,99.0,1130.0,61.0,4871.0,-164.1629,0.6746839,0.0145734549999999,-0.0061326665,-1.018321,42.64,0.0122469045,-0.00517023,-1.0301654999999998,0.4567522,1.210784,5.336661,-1.0,17.0,116.0,-29.0,9.0,229.0,-1055.0,6.0,326.0,1017.701,-1.388359,2810.0,0.0122469045,0.005260785,-0.00517023,-0.01454311,-1.0301654999999998,-0.011743265,42640.0,30096.0,9480.0,5.0,-9.0,-1.0,0,None
2023-01-04 08:52:52.600,134.587,0.518999999999977,100.0,1099.0,24493.0,4877.0,99.0,1094.0,63.0,4864.0,-165.1678,0.6804934,0.0174532133333333,-0.0103274433333333,-1.019081,42.64,0.0145200666666666,-0.008081551,-1.0308663333333332,0.3204766,1.019595,5.328329,21.0,26.0,107.0,-24.0,-24.0,217.0,-1028.0,25.0,330.0,1017.712,-1.377578,2813.0,0.0145200666666666,-0.006365,-0.008081551,-0.00041945,-1.0308663333333332,-0.0057474583333333,42640.0,30099.0,9480.0,4.0,-6.0,0.0,0,None
