00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-04 10:43:17.900,139.70700000000002,0.104000000000002,82.0,85.0,23236.0,4861.0,99.0,85.8,32.0,4873.0,-169.213,0.30123492,0.0039801766666666,-0.0217514966666666,-1.212596,35.23,0.0071567056666666,-0.02229396,-1.211849,0.02360284,0.026051776,0.0371660419999999,-11.0,2.2,76.8,9.2,4.0,252.4,-1076.4,0.2,340.2,1017.6812,-0.24873438,2959.2,0.0071567056666666,0.0043289826666666,-0.02229396,0.0025572023333333,-1.211849,0.0004415854,35250.0,29057.0,-40.0,0.0,11.0,-31.0,0,None
2023-01-04 10:43:18.450,140.243,0.1079999999999983,82.0,85.0,23221.0,4875.0,99.0,84.4,32.0,4872.8,-169.90468,0.27187266,0.003374834,-0.022305565,-1.213127,35.185,0.007493583,-0.02204107,-1.212118,0.023685274,0.02538378,0.03672409,-10.2,1.8,77.2,9.8,3.6,253.0,-1076.2,0.0,340.2,1017.6866,-0.24309374,2961.2,0.0074962545,0.004604647,-0.0220483299999999,0.002562642,-1.2121135,0.00019751245,35210.0,29056.0,-80.0,0.0,12.0,-32.0,0,None
2023-01-04 10:43:19.000,140.80033333333333,0.103333333333334,82.0,90.5,23223.0,4869.0,99.0,87.33333333333333,32.0,4872.666666666667,-170.23863333333335,0.2864028,0.0044527643333333,-0.0220451333333333,-1.2136606666666667,35.15,0.007754991,-0.0218016266666666,-1.2123886666666668,0.02643187,0.0257060199999999,0.0362693316666666,-10.333333333333334,1.8333333333333333,77.33333333333333,11.0,4.5,252.66666666666663,-1077.5,0.0,340.3333333333333,1017.686,-0.2436588333333333,2963.5,0.007754991,0.004261175,-0.0218016266666666,0.0019701046666666,-1.2123886666666668,8.299392666666666e-05,35170.0,29054.0,-120.0,0.0,13.0,-32.0,0,None
2023-01-04 10:43:19.550,141.3952,0.1079999999999983,82.0,124.0,23215.0,4862.0,99.0,201.2,33.0,4874.6,-170.45682,0.32055044,0.0034562263333333,-0.0223399766666666,-1.2151766666666666,35.11666666666667,0.0081207303333333,-0.02163063,-1.2128346666666665,0.079834652,0.14528964,0.7217774800000001,-8.1,1.8,71.8,1.2,4.3,246.1,-1077.6,-4.3,335.3,1017.7134,-0.21630468,2966.6,0.0081207303333333,0.0042126533333333,-0.02163063,0.0017678445,-1.2128346666666665,-0.0004891416666666,35140.0,29053.0,-150.0,0.0,15.0,-33.0,0,None
2023-01-04 10:43:20.100,141.9154,0.1041999999999972,81.0,1550.0,22839.0,4874.0,99.0,1014.6,33.4,4876.0,-170.53196000000003,0.35910994,0.003724188,-0.0220300849999999,-1.216086,35.095,0.008237465,-0.02179094,-1.2133715,0.2860774875,0.7906717249999999,1.4884212,-1.2,1.4,65.6,9.4,64.4,232.0,-1115.0,0.6,327.0,1017.829,-0.1007812439999999,2968.8,0.008237465,0.0141416559999999,-0.02179094,-0.0040167735,-1.2133715,-0.009168983,35120.0,29050.0,-170.0,0.0,15.0,-34.0,0,None
2023-01-04 10:43:20.650,142.44760000000002,0.104000000000002,81.0,1676.0,22787.0,4859.0,99.0,1673.6,35.6,4876.0,-171.01601999999997,0.39766522,0.02194018,-0.01888673,-1.2167163333333335,35.24333333333333,0.0260911333333333,-0.0174300566666666,-1.2106626666666669,0.37551024,0.99962458,4.4179546,-10.6,24.4,32.2,1.2,-42.6,222.8,-1311.4,17.8,296.6,1018.0482,0.118499994,2970.8,0.0260911333333333,-0.0463051933333333,-0.0174300566666666,0.0211198733333333,-1.2106626666666669,0.0343086633333333,35110.0,29038.0,-180.0,-5.0,17.0,-2.0,0,None
2023-01-04 10:43:21.200,142.956,0.104000000000002,81.0,1781.0,22745.0,4880.0,99.0,1830.2,38.2,4880.6,-172.93964,0.42114556,-0.010109183,-0.0044864285,-1.210269,35.87,-0.00679758875,-0.004407398,-1.201758,0.31405024,1.525075,5.0167202,-14.2,14.2,51.0,-24.4,-54.8,226.6,-1249.4,19.6,270.6,1017.7066,-0.22321874,2973.6,-0.00679758875,-0.042330105,-0.004407398,0.022092308,-1.201758,0.02256966,35550.0,29090.0,260.0,-20.0,23.0,89.0,0,None
2023-01-04 10:43:21.750,143.54466666666667,0.103333333333334,80.0,1820.0,22719.0,4835.0,99.0,1832.3333333333333,41.333333333333336,4870.166666666667,-174.97006666666667,0.4388909666666666,-0.023573425,0.004588621175,-1.208258,37.35,-0.0192391675,0.0049222964999999,-1.1984287500000002,0.3284682833333333,1.5396532499999998,5.4748331666666665,-14.0,25.416666666666668,64.33333333333333,-14.0,15.5,245.5833333333333,-1206.4166666666667,-0.5,299.6666666666667,1017.4798333333332,-0.4498762916666667,2975.9166666666665,-0.0192391675,0.02239772,0.0049222964999999,0.0219129125,-1.1984287500000002,0.010218292,37210.0,29130.5,1920.0,-19.5,5.5,223.5,0,None
2023-01-04 10:43:22.300,144.1126,0.1041999999999972,80.0,1722.0,22733.0,4872.0,99.0,1737.2,44.0,4870.0,-176.08432,0.44857324,-0.0119814,0.01460509,-1.21487,39.275,-0.007436255,0.014180265,-1.2939355,0.33780264,1.7150184,5.034440399999999,-17.0,17.6,61.0,-21.8,24.2,223.8,-1132.8,-4.8,266.6,1017.2992,-0.63057812,2978.4,-0.007436255,0.02034066,0.014180265,0.015904765,-1.2939355,0.0164254865,39610.0,28587.0,4320.0,-7.0,-8.0,296.0,0,None
2023-01-04 10:43:22.850,144.6655,0.0999999999999989,79.0,1680.0,22724.0,4861.0,99.0,1545.0,46.5,4875.666666666667,-176.7666,0.4488566666666667,-0.0047350463333333,0.0193307233333333,-1.21939,40.98,-0.00065301126,0.0212552733333333,-1.2965353333333334,0.3209225666666667,1.29087605,4.409959166666666,-14.666666666666666,13.166666666666666,57.0,-19.5,9.333333333333334,247.66666666666663,-1047.5,-5.666666666666667,276.5,1017.0826666666666,-0.8468749833333334,2980.833333333333,-0.00065301126,-0.0067946306666666,0.0212552733333333,0.0230998316666666,-1.2965353333333334,0.0017774593333333,41330.0,28569.0,6040.0,2.0,-9.0,309.0,0,None
