00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-02 09:26:09.650,264.9446666666667,-0.2666666666666705,100.0,76.0,24904.0,4867.0,99.0,76.0,57.0,4870.0,-123.2579,0.2974804,-0.01727663,-0.02016326,-1.209474,27.68,-0.008962045,-0.01871553,-1.228508,0.02449681,0.025470685,0.03693274,-32.0,0.0,85.0,2.5,6.0,246.0,-1059.5,-1.0,337.0,1022.0936666666666,-0.2028385333333333,3085.6666666666665,-0.008962045,0.006115713,-0.01871553,-0.0007269807,-1.228508,-0.00234356,27680.0,28962.0,150.0,-4.0,18.0,37.0,0,None
2023-01-02 09:26:10.200,265.35,0.1039999999999963,100.0,90.0,24930.0,4891.0,99.0,82.8,57.0,4865.4,-123.77276,0.26825884,-0.0166621366666666,-0.0198827333333333,-1.2093333333333331,27.74666666666667,-0.008949403,-0.0188982733333333,-1.228495,0.024451764,0.024820498,0.03640352,-30.8,0.0,85.8,2.6,6.2,246.2,-1060.6,-1.4,336.4,1022.113,-0.1837031199999999,3086.6,-0.008949403,0.006776601,-0.0188982733333333,-0.0006519983333333,-1.228495,-0.0013735011666666,27770.0,28962.0,240.0,-5.0,18.0,38.0,0,None
2023-01-02 09:26:10.750,265.858,0.0999999999999999,100.0,79.0,24928.0,4882.0,99.0,78.0,57.0,4872.8,-123.50898,0.27566742,-0.01656807,-0.020180865,-1.209175,27.835,-0.0088227794999999,-0.01913103,-1.2286165,0.0262026839999999,0.0256174099999999,0.034562228,-30.4,-0.4,86.0,3.0,6.0,245.6,-1060.8,-1.6,335.6,1022.0932,-0.2035,3087.6,-0.0088227794999999,0.0074472125,-0.01913103,-0.0005487037,-1.2286165,-0.0026138905,27850.0,28961.0,320.0,-6.0,18.0,39.0,0,None
2023-01-02 09:26:11.300,266.4213333333333,0.103333333333334,100.0,76.0,24895.0,4877.0,99.0,161.83333333333334,57.5,4877.666666666667,-122.92693333333332,0.30711205,-0.01686094,-0.0202677033333333,-1.2088673333333333,27.91,-0.0087694626666666,-0.0193497366666666,-1.2286536666666668,0.10885468,0.167055675,0.8301483916666667,-31.5,1.1666666666666667,85.66666666666667,7.166666666666667,6.0,241.5,-1071.1666666666667,-1.8333333333333333,339.8333333333333,1022.0988333333332,-0.1977864333333333,3088.833333333333,-0.0087694626666666,0.0042896183333333,-0.0193497366666666,-0.0003807927666666,-1.2286536666666668,-0.0043195073333333,27930.0,28960.0,400.0,-7.0,19.0,40.0,0,None
2023-01-02 09:26:11.850,266.99799999999993,0.1039999999999963,100.0,134.0,24910.0,4867.0,99.0,472.0,58.0,4872.8,-122.5363,0.3500742,-0.01692599,-0.0197574366666666,-1.209123333333333,27.98,-0.008781749,-0.01933886,-1.2284310000000005,0.2650852579999999,0.32771692,1.2616372,-32.0,0.2,77.1,13.4,-6.0,242.4,-1079.7,-11.6,317.5,1022.1508,-0.1459531,3090.4,-0.008781749,-0.010410985,-0.01933886,0.0007070573666666,-1.2284310000000005,-0.01915122,27980.0,28957.0,450.0,-7.0,19.0,39.0,0,None
2023-01-02 09:26:12.400,267.5546666666666,0.1000000000000037,100.0,2072.0,24119.0,4867.0,99.0,1644.1666666666667,60.0,4875.5,-122.533,0.4026260666666666,-0.0042478424,-0.0081861146666666,-1.2080906666666666,28.273333333333337,0.0044266215666666,-0.0076681439999999,-1.2265373333333331,0.5235024166666667,1.229895,6.52423,-3.6666666666666665,31.83333333333333,68.16666666666667,-19.166666666666668,41.0,214.8333333333333,-1269.3333333333333,1.0,281.6666666666667,1022.4203333333336,0.12359375,3091.6666666666665,0.0044266215666666,0.05327503,-0.0076681439999999,0.062171507,-1.2265373333333331,0.00233195,28160.0,28963.0,630.0,-12.0,7.0,111.0,0,None
2023-01-02 09:26:12.950,268.098,0.0999999999999999,100.0,1764.0,24191.0,4874.0,99.0,1775.8,62.2,4871.4,-123.76702,0.4611856599999999,-0.0088959765,0.0087903,-1.2025555,29.025,-0.00018085245,0.0089242505,-1.2211545,0.26653476,1.7331338000000005,8.2364292,4.0,43.0,73.2,-16.0,-7.6,237.4,-1283.6,4.4,275.0,1022.0648,-0.232,3093.0,-0.00018085245,0.0083097487999999,0.0089242505,0.0522684199999999,-1.2211545,0.0096435664999999,28870.0,29011.0,1340.0,-13.0,-4.0,226.0,0,None
2023-01-02 09:26:13.500,268.648,0.1000000000000037,100.0,1659.0,24205.0,4863.5,99.0,1638.5,65.0,4878.333333333333,-125.31993333333332,0.5025032833333333,0.017312891,0.0212435666666666,-1.201342666666667,30.21,0.0250462106666666,0.0210154,-1.2191703333333337,0.4600583,1.73031065,6.450433833333332,-0.1666666666666666,-17.833333333333332,61.833333333333336,-11.333333333333334,82.0,226.8333333333333,-1122.5,-10.666666666666666,263.3333333333333,1021.856,-0.4405208166666667,3094.333333333333,0.0250462106666666,0.0813775833333333,0.0210154,-0.0243289943333333,-1.2191703333333337,-0.0118288177333333,29980.0,29030.0,2450.0,2.0,-12.0,316.0,0,None
2023-01-02 09:26:14.050,269.19840000000005,0.0999999999999999,100.0,1479.0,24235.0,4883.0,99.0,1492.4,67.6,4880.0,-126.4399,0.51998816,0.0306698766666666,-0.0048540493333333,-1.2080326666666668,31.94333333333333,0.03685897,-0.0038704469999999,-1.195393666666667,0.3775615,1.02999942,4.3017038,-7.4,-59.0,59.8,-11.6,-40.2,223.0,-1072.2,-19.0,288.0,1021.6794,-0.61726562,3095.6,0.03685897,-0.05543273,-0.0038704469999999,-0.0824614066666666,-1.195393666666667,-0.0112332163333333,31420.0,29166.0,3890.0,10.0,1.0,336.0,0,None
2023-01-02 09:26:14.600,269.7028,0.1001999999999952,100.0,1247.0,24358.0,4875.0,99.0,1399.8,69.6,4877.2,-127.3879,0.5242495999999999,0.0076557605,-0.023252435,-1.214814,33.41,0.0152193149999999,-0.021195035,-1.201882,0.3162134,1.3692876,4.4759934,-15.0,1.6,67.8,-26.6,-22.8,227.2,-1017.0,-9.2,302.0,1021.5008,-0.7959999799999999,3097.0,0.0152193149999999,-0.02471206,-0.021195035,0.012169913,-1.201882,-0.021329805,32890.0,29130.0,5360.0,5.0,11.0,339.0,0,None
2023-01-02 09:26:15.150,270.2656666666666,0.103333333333334,100.0,954.0,24434.0,4888.0,99.0,1030.8333333333333,71.5,4874.5,-128.93251666666666,0.5255472,-0.0058001963333333,-0.0484803433333333,-1.214418,34.71333333333333,0.0043996633333333,-0.0471496333333333,-1.2020823333333333,0.50969,0.9737335666666668,2.8710021666666665,-6.333333333333333,-182.16666666666663,73.66666666666667,-14.0,6.5,218.5,-905.0,-18.83333333333333,308.0,1021.3255,-0.9711978666666664,3098.0,0.0043996633333333,0.0110669233333333,-0.0471496333333333,-0.1704816946666666,-1.2020823333333333,-0.0151434876666666,34290.0,29113.0,6760.0,-2.0,11.0,309.0,0,None
2023-01-02 09:26:15.700,270.81120000000004,0.0960000000000035,100.0,1150.0,24384.0,4874.0,99.0,1178.0,73.4,4876.6,-131.12788,0.52706108,0.0056498116666666,-0.1842942,-1.2401093333333333,35.78666666666667,0.0161406199999999,-0.1801827,-1.226052,0.66933732,0.8483433,1.2837984,3.2,-162.2,66.8,-12.4,48.4,188.2,-978.8,-101.6,346.4,1021.1758,-1.1208906,3099.4,0.0161406199999999,0.0439240433333333,-0.1801827,-0.16352572,-1.226052,-0.1151214533333333,35370.0,29074.0,7840.0,-27.0,-2.0,222.0,0,None
