00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-03 19:03:17.650,93.027,0.519999999999996,100.0,67.0,25005.0,4871.0,99.0,73.0,20.0,4862.0,-179.1604,0.1429385,0.0041491605,-0.011418225,-1.075745,26.985,0.006546458,-0.0093957885,-1.0715645,0.02751441,0.02981005,0.1461526,-8.0,2.0,109.0,-1.0,4.0,248.0,-1076.0,2.0,337.0,1019.212,-0.13,2992.0,0.006546458,0.004372001,-0.0093957885,0.0018115804999999,-1.0715645,0.001455951,26990.0,29860.0,0.0,2.0,12.0,-17.0,0,None
2023-01-03 19:03:18.200,93.547,0.519999999999996,100.0,74.0,25018.0,4882.0,99.0,78.0,20.0,4871.0,-177.809,0.1461034,0.0043899113333333,-0.0115200666666666,-1.0761556666666667,26.96,0.0065626186666666,-0.0094943086666666,-1.0718426666666667,0.02981075,0.04293389,0.2542931,-8.0,1.0,113.0,-1.0,3.0,248.0,-1076.0,0.0,337.0,1019.219,-0.1238281,2995.0,0.0065626186666666,0.0034075663333333,-0.0094943086666666,0.0022067603333333,-1.0718426666666667,0.0001164562333333,26960.0,29859.0,-30.0,1.0,12.0,-18.0,0,None
2023-01-03 19:03:18.750,94.047,0.5,100.0,79.0,25037.0,4864.0,99.0,74.0,20.0,4867.0,-176.9909,0.1558412,0.0046108339999999,-0.01103563,-1.0765295,26.925,0.006552128,-0.009513127,-1.0720585,0.02375529,0.02865609,0.0626996,-10.0,1.0,110.0,-1.0,3.0,250.0,-1078.0,1.0,338.0,1019.19,-0.1521875,2996.0,0.006552128,0.003896776,-0.009513127,0.002970287,-1.0720585,0.00053258599,26920.0,29858.0,-70.0,2.0,11.0,-19.0,0,None
2023-01-03 19:03:19.300,94.827,0.5200000000000031,100.0,136.0,25013.0,4881.5,99.0,105.5,20.5,4867.0,-175.94285,0.1927941,0.0048343301666666,-0.0109145116666665,-1.07684825,26.885,0.0068449799166666,-0.00931188825,-1.07231575,0.10700935,0.19392525,1.683852,-8.5,2.0,114.5,17.0,0.0,248.0,-1121.0,-13.5,331.0,1019.231,-0.11148435,2998.5,0.0068449799166666,0.0077394539666666,-0.00931188825,0.0043236148,-1.07231575,0.0082369675833333,26885.0,29854.5,-105.0,1.0,12.0,-20.5,0,None
2023-01-03 19:03:19.850,95.607,0.519999999999996,100.0,147.0,25002.0,4879.0,99.0,121.0,21.0,4880.0,-175.5987,0.2260548,0.0049984366666666,-0.0107261633333333,-1.0764593333333334,26.83333333333333,0.0070902766666666,-0.009117245,-1.072194,0.06775828,0.2287771,2.21367,-12.0,-1.0,110.0,11.0,0.0,247.0,-1112.0,2.0,339.0,1019.241,-0.1014844,3001.0,0.0070902766666666,0.005574347,-0.009117245,0.0016771903333333,-1.072194,0.0057321732,26840.0,29856.0,-150.0,2.0,12.0,-19.0,0,None
2023-01-03 19:03:20.400,96.107,0.5,100.0,1744.0,24441.0,4871.0,99.0,1561.0,22.0,4875.0,-175.6754,0.2570023,0.03260083,-0.0121033099999999,-1.077074,26.87,0.034078685,-0.0098938455,-1.0706965,0.2376114,1.2757,4.045873,0.0,4.0,91.0,1.0,48.0,218.0,-1281.0,7.0,274.0,1019.621,0.2786719,3003.0,0.034078685,0.0819277549999999,-0.0098938455,-0.0085175599999999,-1.0706965,0.03126872,26950.0,29875.0,-40.0,-8.0,21.0,47.0,0,None
2023-01-03 19:03:20.950,96.607,0.5,100.0,1650.0,24426.0,4869.0,99.0,1522.0,24.0,4877.0,-174.1634,0.2704839,0.0070370703333333,-0.003266259,-1.071649,27.343333333333334,0.0080140123333333,-0.0009820167,-1.065607,0.4630066,0.9996365,2.49875,-22.0,-33.0,97.0,-10.0,-95.0,241.0,-1278.0,-29.0,320.0,1019.321,-0.02132813,3005.0,0.0080140123333333,-0.0816006133333333,-0.0009820167,0.0280241166666666,-1.065607,0.0210803336666666,27570.0,29904.0,580.0,-12.0,27.0,141.0,0,None
2023-01-03 19:03:21.500,97.107,0.5,100.0,1831.0,24352.0,4869.0,99.0,1811.0,26.0,4875.0,-173.9722,0.2907593,-0.029035895,0.00278792,-1.0683825,28.3,-0.025728895,0.004276481,-1.061823,0.2262996,1.312073,3.264332,-22.0,1.0,114.0,-40.0,-45.0,250.0,-1242.0,1.0,308.0,1019.078,-0.2639062,3007.0,-0.025728895,-0.0623134199999999,0.004276481,0.032892435,-1.061823,-0.0170490095,28710.0,29909.0,1720.0,-3.0,14.0,232.0,0,None
2023-01-03 19:03:22.050,97.607,0.5,100.0,1668.0,24368.0,4854.0,99.0,1720.0,29.0,4877.0,-173.5049,0.300403,-0.0220589833333333,-0.0079853104633333,-1.0784556666666665,29.76,-0.01790595,-0.0062206696666666,-1.0714306666666669,0.1984128,1.302748,2.566628,-20.0,-45.0,106.0,-16.0,39.0,222.0,-1167.0,-27.0,281.0,1018.924,-0.4185937,3008.0,-0.01790595,0.039684527,-0.0062206696666666,-0.0445855166666666,-1.0714306666666669,-0.024692302,30280.0,29843.0,3290.0,3.0,-2.0,288.0,0,None
2023-01-03 19:03:22.600,98.107,0.5,100.0,1644.0,24379.0,4871.0,99.0,1643.0,31.0,4882.0,-171.867,0.3052168,-0.0016017923499999,-0.016423785,-1.0901365,31.425,-0.000663372,-0.01447739,-1.1731604999999998,0.4400127,1.23108,2.162394,-9.0,44.0,92.0,19.0,50.0,234.0,-1148.0,-18.0,313.0,1018.756,-0.5864062,3010.0,-0.000663372,0.021982997,-0.01447739,0.05929175,-1.1731604999999998,-0.00148454535,31980.0,29285.0,4990.0,-3.0,-12.0,316.0,0,None
