00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2022-12-29 11:56:43.950,151.081,0.5199999999999818,99.0,1158.0,23927.0,4890.0,99.0,1111.0,65.0,4890.0,-64.40474,0.840408,-0.0591924966666666,0.0040011753333333,-1.171251,52.96666666666667,-0.0561019766666666,0.0113665486666666,-1.1549913333333333,0.4733182,1.290201,10.79374,-57.0,2.0,107.0,5.0,25.0,253.0,-1042.0,0.0,293.0,1020.833,-1.271797,3468.0,-0.0562936533333333,-0.0065685533333333,0.0114236986666666,0.0064686686666666,-1.154873,0.005915007,52970.0,29387.0,10060.0,10.0,36.0,-35.0,0,None
2022-12-29 11:56:44.500,151.581,0.5,99.0,1106.0,23939.0,4880.0,99.0,1137.0,67.0,4880.0,-63.28233,0.8811247,-0.056563475,0.0076297645,-1.177369,52.965,-0.05302353,0.014591875,-1.159921,0.5293955,1.643113,7.891404,-60.0,0.0,117.0,-29.0,24.0,266.0,-1100.0,-27.0,300.0,1020.849,-1.256016,3470.0,-0.05302353,0.0135135565,0.014591875,0.0114569275,-1.159921,-0.00118827,52960.0,29360.0,10050.0,8.0,24.0,-36.0,0,None
2022-12-29 11:56:45.050,152.101,0.5200000000000102,99.0,1134.0,23918.0,4882.0,99.0,1154.0,68.0,4880.0,-61.81972,0.9439372,-0.0424477699999999,0.01322017,-1.181764,52.97,-0.0392164633333333,0.0197513466666666,-1.163881,0.3886451,1.967402,9.696584,-45.0,8.0,103.0,-61.0,49.0,247.0,-916.0,7.0,291.0,1020.833,-1.271953,3471.0,-0.0392164633333333,0.0397059666666666,0.0197513466666666,0.0126330523,-1.163881,0.001438984,52970.0,29339.0,10060.0,9.0,16.0,-31.0,0,None
2022-12-29 11:56:45.600,152.601,0.5,99.0,1121.0,23951.0,4883.0,99.0,1151.0,70.0,4883.0,-60.97343,0.9859917,-0.03254598,0.014578245,-1.1842795000000002,52.97,-0.029864485,0.0210489349999999,-1.166162,0.4509197,1.392068,5.819502,-45.0,-8.0,99.0,-12.0,28.0,250.0,-1133.0,0.0,292.0,1020.818,-1.286719,3473.0,-0.029864485,0.01989179,0.0210489349999999,0.0038547184999999,-1.166162,0.0056954398,52970.0,29318.0,10060.0,8.0,15.0,-32.0,0,None
2022-12-29 11:56:46.150,153.121,0.5200000000000102,99.0,1173.0,23934.0,4890.0,99.0,1134.0,71.0,4890.0,-59.81469,1.046267,-0.02835288,0.0153878766666666,-1.1814053333333332,52.98333333333333,-0.02544128,0.0220590433333333,-1.162375333333333,0.5775019,1.182221,4.125047,-70.0,24.0,91.0,-49.0,25.0,261.0,-958.0,4.0,282.0,1020.81,-1.294922,3474.0,-0.02544128,-0.00180577,0.0220590433333333,0.0024601316666666,-1.162375333333333,0.0051257623333333,52980.0,29335.0,10070.0,8.0,15.0,-35.0,0,None
2022-12-29 11:56:46.700,153.642,0.5209999999999866,99.0,1145.0,23927.0,4893.0,99.0,1092.0,73.0,4893.0,-58.76739,1.101836,-0.028369395,0.01314862,-1.183224,52.995000000000005,-0.02610378,0.02044452,-1.1627775,0.5413928,1.29181,9.466177,-42.0,0.0,95.0,5.0,-2.0,276.0,-1136.0,-27.0,321.0,1020.825,-1.279766,3476.0,-0.02610378,-0.0045063765,0.02044452,-0.0177571305,-1.1627775,0.000170605,52990.0,29344.0,10080.0,8.0,20.0,-34.0,0,None
2022-12-29 11:56:47.250,154.162,0.5200000000000102,99.0,1141.0,23922.0,4893.0,99.0,1191.0,75.0,4893.0,-58.12825,1.136189,-0.0293867866666666,0.0095802743333333,-1.1867416666666666,53.02333333333333,-0.0261259833333333,0.0167309433333333,-1.1651533333333333,0.4587927,1.614455,7.912239,-51.0,-24.0,94.0,-65.0,17.0,272.0,-1002.0,0.0,306.0,1020.797,-1.307734,3478.0,-0.0261259833333333,-0.0018012766666666,0.0167309433333333,-0.0197032189999999,-1.1651533333333333,0.0128703033333333,53020.0,29327.0,10110.0,8.0,24.0,-33.0,0,None
2022-12-29 11:56:47.800,154.684,0.5219999999999914,98.0,1031.0,23930.0,4890.0,99.0,1097.0,77.0,4896.0,-57.27663,1.184267,-0.02611483,-0.00263063175,-1.1923625,53.055,-0.0233014299999999,0.005098314,-1.170213,0.4905758,1.386923,6.529391,-61.0,5.0,92.0,-55.0,52.0,255.0,-1044.0,9.0,316.0,1020.825,-1.279922,3479.0,-0.0233014299999999,-0.03633694,0.005098314,-0.0042208,-1.170213,-0.0225397699999999,53050.0,29305.0,10140.0,3.0,25.0,-34.0,0,None
2022-12-29 11:56:48.350,155.204,0.5200000000000102,98.0,1145.0,23921.0,4898.0,99.0,1161.0,78.0,4883.0,-56.80617,1.213872,-0.0381345533333333,0.0125211023333333,-1.189578,53.06,-0.0350676833333333,0.0201722266666666,-1.166583666666667,0.4659121,1.439014,7.470295,-52.0,66.0,100.0,-15.0,-43.0,263.0,-1154.0,26.0,308.0,1020.774,-1.331484,3480.0,-0.0350676833333333,-0.03101085,0.0201722266666666,0.05634695,-1.166583666666667,0.0016616739999999,53060.0,29313.0,10150.0,-8.0,26.0,-38.0,0,None
2022-12-29 11:56:48.900,155.98399999999998,0.519999999999996,98.0,1133.5,23891.5,4885.0,99.0,1148.0,80.5,4898.5,-55.829005,1.277603,-0.0493853274999999,0.0305943183333333,-1.1903185833333334,53.09666666666666,-0.0451835333333333,0.0382335524999999,-1.1659961666666665,0.4900757,1.373828,9.166268,-61.0,3.5,95.5,-48.5,33.0,273.0,-962.0,-14.5,290.0,1020.7805,-1.3248825,3482.5,-0.0451835333333333,0.0037905677499999,0.0382335524999999,0.0071896091666666,-1.1659961666666665,0.01012410395,53085.0,29319.0,10175.0,-3.5,20.0,-41.5,0,None
2022-12-29 11:56:49.450,156.764,0.5200000000000102,98.0,1065.0,23911.0,4893.0,99.0,1056.0,83.0,4901.0,-55.0184,1.328645,-0.0254314,0.025311145,-1.1875425000000002,53.14,-0.021801715,0.03297311,-1.161488,0.4840373,1.288457,9.985092,-22.0,-10.0,90.0,1.0,99.0,280.0,-1049.0,16.0,306.0,1020.826,-1.279063,3485.0,-0.021801715,0.056716925,0.03297311,-0.0345622749999999,-1.161488,0.020976605,53140.0,29335.0,10230.0,10.0,11.0,-40.0,0,None
2022-12-29 11:56:50.000,157.304,0.539999999999992,98.0,999.0,23947.0,4893.0,99.0,1020.0,84.0,4901.0,-54.312,1.371136,-0.0021327833333333,0.0167303966666666,-1.1736236666666666,53.13333333333333,0.000835555,0.0245880966666666,-1.1473076666666666,0.534197,1.503066,12.98205,-26.0,44.0,99.0,-52.0,41.0,283.0,-1099.0,68.0,317.0,1020.863,-1.241953,3486.0,0.000835555,0.0290543099999999,0.0245880966666666,-0.0230381666666666,-1.1473076666666666,0.0235727523333333,53140.0,29388.0,10230.0,11.0,18.0,-38.0,0,None
2022-12-29 11:56:50.550,157.65466666666669,0.1001666666666664,98.0,1120.0,23899.0,4890.0,99.0,1120.1666666666667,86.83333333333333,4888.833333333333,-53.95600666666667,1.3888128333333334,-0.020654555,0.0142152316666666,-1.158038333333333,53.06999999999999,-0.018380865,0.0227889166666666,-1.1312323333333334,0.5751469833333334,1.4550271666666668,9.616328,-10.0,-36.0,96.0,-34.0,-66.0,263.0,-1114.0,60.0,314.0,1020.846,-1.259609,3487.0,-0.018380865,-0.1605977733333333,0.0227889166666666,-0.0060605033333333,-1.1312323333333334,-0.0101783713333333,53075.0,29505.0,10165.0,5.5,34.0,-38.0,0,None
2022-12-29 11:56:51.100,158.205,0.0999999999999999,98.0,1184.0,23863.0,4890.0,99.0,1194.8,88.4,4887.0,-53.30672,1.4163194,-0.12622805,0.005348461,-1.1667930000000002,53.045,-0.12174062,0.0140017999999999,-1.139604,0.51414532,1.372684,8.9257952,-50.0,-5.0,118.0,-51.0,-254.0,293.0,-1145.0,-58.0,321.0,1020.771,-1.334219,3489.0,-0.12174062,-0.21626335,0.0140017999999999,0.04077423,-1.139604,-0.004620374,53080.0,29437.0,10170.0,24.0,-14.0,-21.0,0,None
2022-12-29 11:56:51.650,158.70860000000002,0.1036000000000001,98.0,1285.0,23855.0,4893.0,99.0,1240.4,90.4,4884.6,-52.746058000000005,1.4389846000000002,-0.1776334333333333,0.0156736333333333,-1.181918,53.17333333333334,-0.1709270333333333,0.0242326033333333,-1.155197,0.43267872,1.4842689999999998,7.759241,-33.0,75.0,151.0,-39.0,-69.0,271.0,-1087.0,7.0,263.0,1020.767,-1.338203,3491.0,-0.1709270333333333,0.0223805166666666,0.0242326033333333,0.0244829353333333,-1.155197,-0.03117481,53330.0,29320.0,10420.0,60.0,-91.0,18.0,0,None
2022-12-29 11:56:52.200,159.275,0.1003333333333339,97.0,1008.5,23929.5,4893.0,99.0,1069.0,92.0,4893.0,-52.15287333333333,1.4629613333333331,-0.1323891999999999,0.0094765029999999,-1.1912753333333332,53.57,-0.1272200333333333,0.0154163866666666,-1.1638446666666666,0.5061642666666667,1.2324821666666663,9.880310666666666,-38.5,-27.5,127.5,-26.0,78.0,259.0,-1026.5,8.0,291.5,1020.7545,-1.3508205,3492.5,-0.1272200333333333,0.0925085933333333,0.0154163866666666,-0.0217836683333333,-1.1638446666666666,0.0025164473333333,53700.0,29357.0,10790.0,83.0,-148.0,23.0,0,None
2022-12-29 11:56:52.750,159.8286,0.0999999999999999,97.0,1106.0,23876.0,4890.0,99.0,1075.6,93.6,4892.4,-51.688702,1.4832426,-0.08542139,-0.0003233519999999,-1.183433,53.89,-0.08270185,0.0060028505,-1.1566475,0.45431238,1.5848939999999998,9.7172456,-70.0,57.0,137.0,-19.0,-83.0,264.0,-1023.0,-23.0,315.0,1020.769,-1.336172,3495.0,-0.08270185,0.04037504,0.0060028505,0.02263067,-1.1566475,0.0028435355,53980.0,29367.0,11070.0,91.0,-179.0,33.0,0,None
2022-12-29 11:56:53.300,160.375,0.099999999999999,97.0,931.0,23942.0,4893.0,99.0,1102.0,95.16666666666669,4892.833333333333,-51.299655,1.502568,-0.0865249033333333,0.0174260996666666,-1.1954306666666663,54.156666666666666,-0.0852909566666666,0.02421573,-1.1689193333333334,0.7221611333333334,1.4199701666666666,7.530192500000001,-87.0,-24.0,109.0,3.0,-292.0,276.0,-1053.0,-39.0,292.0,1020.778,-1.326953,3496.0,-0.0852909566666666,-0.0644016373333333,0.02421573,0.04427536,-1.1689193333333334,-0.0282464866666666,54260.0,29270.0,11350.0,107.0,-196.0,39.0,0,None
