00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2022-12-21 08:32:07.400,222.634,0.104000000000002,100.0,82.0,24999.0,4882.0,99.0,74.0,47.0,4884.2,41.82547,0.6150964800000001,0.00717985,0.04152664,-1.1214385,35.7,0.016449285,0.05244915,-1.111333,0.026176708,0.025301576,0.03656298,-5.8,5.4,100.0,-57.0,6.6,266.2,-1043.6,-0.2,317.8,1013.5108,-0.1562343799999999,3125.0,0.016449285,0.0072419324999999,0.05244915,0.0051857085,-1.111333,-0.00065504895,35700.0,29633.0,-190.0,6.0,20.0,-37.0,0,None
2022-12-21 08:32:07.950,223.2075,0.103333333333334,100.0,86.0,24982.5,4883.5,99.0,82.66666666666667,47.0,4882.333333333333,41.85487833333334,0.5346548166666667,0.007512099,0.0408951366666666,-1.1216273333333333,35.61666666666667,0.0166623233333333,0.0525026033333333,-1.1111123333333337,0.0244592966666666,0.0240525466666666,0.036533865,-5.666666666666667,5.416666666666667,100.5,-57.333333333333336,6.75,266.6666666666667,-1043.5,0.0,318.5833333333333,1013.516,-0.15096355,3126.5,0.0166623233333333,0.0078074246666666,0.0525026033333333,0.0057212283333333,-1.1111123333333337,-0.0007370152666666,35620.0,29635.0,-270.0,6.0,21.0,-38.0,0,None
2022-12-21 08:32:08.500,223.758,0.0999999999999999,100.0,84.0,24983.0,4888.0,99.0,123.2,47.0,4877.8,41.087374,0.53534028,0.0071978583333333,0.0416144133333333,-1.121679,35.526666666666664,0.0168589,0.05265864,-1.1107896666666666,0.052359894,0.065010564,0.174506302,-7.8,5.4,99.8,-60.6,7.8,259.4,-1056.2,2.0,320.6,1013.5172,-0.1498125,3127.8,0.0168589,0.005784002,0.05265864,0.0064276483333333,-1.1107896666666666,0.0078827433,35540.0,29636.0,-350.0,7.0,21.0,-38.0,0,None
2022-12-21 08:32:09.050,224.308,0.1001666666666664,100.0,110.0,24955.0,4882.0,99.0,177.83333333333334,47.0,4879.0,40.26751666666666,0.5805256333333333,0.007371413,0.0410023999999999,-1.1214006666666667,35.49,0.0168195233333333,0.0527248433333333,-1.1103903333333334,0.116787325,0.23747915,1.10791675,-10.666666666666666,5.666666666666667,100.33333333333331,-57.16666666666666,5.166666666666667,265.5,-1042.5,5.333333333333333,313.6666666666667,1013.5451666666668,-0.1217317666666666,3129.5,0.0168195233333333,0.007432835,0.0527248433333333,0.0051835033333333,-1.1103903333333334,0.010090897,35500.0,29635.0,-390.0,7.0,22.0,-38.0,0,None
2022-12-21 08:32:09.600,224.859,0.0999999999999999,100.0,99.0,24934.0,4890.0,99.0,111.4,47.0,4883.2,39.953954,0.64715442,0.007873529,0.04083078,-1.1218595,35.47,0.016999205,0.0527658,-1.1101915,0.1009984519999999,0.3031842999999999,1.30393218,-5.0,4.4,98.8,-56.6,5.0,263.8,-1055.8,-1.8,315.0,1013.5474,-0.11979686,3130.6,0.016999205,0.0101900515,0.0527658,0.0050335965,-1.1101915,0.0021818455,35480.0,29640.0,-410.0,7.0,22.0,-38.0,0,None
2022-12-21 08:32:10.150,225.40833333333333,0.099999999999999,100.0,106.0,24926.0,4883.0,99.0,108.0,47.5,4880.666666666667,39.780185,0.7271575500000002,0.007145368,0.04173801,-1.122029333333333,35.46,0.01706346,0.05273193,-1.1099506666666668,0.1021337033333333,0.3861572333333333,1.571066,-6.0,5.5,99.0,-57.5,8.0,265.0,-1043.0,1.1666666666666667,318.1666666666667,1013.5541666666668,-0.1128124833333333,3132.5,0.01706346,0.0040280123333333,0.05273193,0.007562079,-1.1099506666666668,-0.0006037036666666,35470.0,29642.0,-420.0,6.0,23.0,-39.0,0,None
2022-12-21 08:32:10.700,225.971,0.104000000000002,100.0,99.0,24945.0,4888.0,99.0,106.8,48.0,4884.2,39.44287,0.8151339,0.006938343,0.04179351,-1.122308,35.43333333333334,0.0170591433333333,0.05285535,-1.109761,0.089911024,0.22691306,0.8427192800000001,-6.0,5.6,99.0,-58.8,5.6,263.8,-1048.6,-2.0,317.8,1013.5598,-0.10721874,3133.8,0.0170591433333333,0.0082956313333333,0.05285535,0.005454879,-1.109761,-0.006468259,35450.0,29643.0,-440.0,7.0,23.0,-39.0,0,None
2022-12-21 08:32:11.250,226.503,0.1120000000000004,100.0,107.0,24957.0,4882.0,99.0,378.0,48.0,4886.8,39.137226,0.89578666,0.0069075795,0.042066205,-1.1222205,35.425,0.0171407199999999,0.05285396,-1.109356,0.20254787,0.2120752999999999,1.3322816400000002,-2.6,4.4,98.8,-69.8,6.6,260.2,-1050.4,-0.6,310.8,1013.5726,-0.0945156339999999,3135.2,0.01706588,0.005845856,0.05274557,0.0030696017,-1.10939,0.0009666034999999,35440.0,29643.5,-450.0,7.5,23.0,-39.0,0,None
2022-12-21 08:32:11.800,227.043,0.1039999999999963,100.0,1901.0,24195.0,4888.0,99.0,1573.4,49.6,4885.2,38.962,0.9773702400000002,0.0272084999999999,0.0250487833333333,-1.1194936666666668,35.5,0.03653952,0.0363651866666666,-1.1060876666666666,0.5602054,0.96885606,4.472926200000001,-18.8,-73.4,85.4,-13.8,55.6,247.6,-1174.0,4.2,305.8,1013.8852,0.218124994,3136.6,0.0357250033333333,-0.00197817,0.0359850366666666,-0.0653696133333333,-1.105962,0.0039114366333333,35670.0,29691.0,-220.0,18.0,46.0,41.0,0,None
2022-12-21 08:32:12.350,227.5672,0.1042000000000029,100.0,1650.0,24247.0,4882.0,99.0,1608.0,52.0,4879.0,39.431138,1.0614746,0.00549242275,-0.0089546702,-1.10708,35.974999999999994,0.016056911,0.0025120704999999,-1.0915395,0.4939528,0.63056028,3.2009536,-11.3,-51.3,80.1,-15.1,-57.2,226.7,-1205.0,38.1,297.8,1013.6128,-0.054046875,3138.0,0.016056911,-0.08192259,0.0025120704999999,-0.0729081799999999,-1.0915395,0.04716232,36410.0,29800.0,520.0,14.0,47.0,126.0,0,None
