00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-03 05:35:13.500,366.431,-0.2666666666666704,83.0,96.0,23281.0,4875.0,99.0,86.5,83.0,4860.0,-157.9916,0.2389891333333333,-1.970215e-06,-0.01721019,-1.192424,30.83,-0.004491992,-0.01598114,-1.221831,0.02331954,0.0249366249999999,0.038964935,-12.0,0.5,78.5,1.0,-2.0,255.0,-1066.5,0.0,338.5,1021.3245,-0.16503905,3199.5,-0.004491992,-0.002596096,-0.01598114,0.001049445,-1.221831,-0.0004653505,30820.0,29000.0,0.0,5.0,-3.0,7.0,0,None
2023-01-03 05:35:14.050,366.839,0.1039999999999963,83.0,83.0,23284.0,4871.0,99.0,84.8,83.0,4865.8,-159.11470000000003,0.20574802,0.0004681381,-0.0168109249999999,-1.193037,30.83,-0.0044316955,-0.015990635,-1.2220125,0.0251486059999999,0.0271754159999999,0.03479599,-11.8,0.6,79.0,0.6,-2.0,253.6,-1065.0,-0.2,337.4,1021.3234,-0.1654999999999999,3200.0,-0.0044316955,-0.0025446619999999,-0.015990635,0.00097535135,-1.2220125,-0.0001062458999999,30830.0,28998.0,10.0,5.0,-3.0,8.0,0,None
2023-01-03 05:35:14.600,367.4076666666666,0.103333333333334,83.0,79.0,23312.0,4871.0,99.0,83.66666666666667,83.0,4863.333333333333,-160.0266,0.2037863333333333,0.0004106783725,-0.01672613,-1.19436575,30.8375,-0.00436893475,-0.01589009,-1.22238,0.0235894366666666,0.025003535,0.0356551633333333,-11.666666666666666,0.4166666666666667,78.25,0.5833333333333334,-2.583333333333333,255.0,-1065.6666666666667,-0.25,337.5,1021.3204166666666,-0.1688866916666667,3200.5,-0.00436893475,-0.00317685375,-0.01589009,0.001016489975,-1.22238,-0.0005342551,30840.0,28997.0,20.0,5.0,-3.0,8.0,0,None
2023-01-03 05:35:15.150,367.987,0.1039999999999963,83.0,80.0,23286.0,4854.0,99.0,181.75,83.0,4854.8,-160.31482,0.22153934,0.0006952229,-0.016705765,-1.1952265,30.85,-0.004246656,-0.015913145,-1.22262,0.083245114,0.237009492,0.7819321180000001,-18.2,1.0,81.2,-10.0,-3.0,249.8,-1058.4,2.2,335.2,1021.3292,-0.15995312,3201.6,-0.004246656,-0.005453117,-0.015913145,-0.0005685614999999,-1.22262,-0.004618845,30850.0,28995.0,30.0,5.0,-2.0,8.0,0,None
2023-01-03 05:35:15.700,368.495,0.0999999999999999,83.0,122.0,23270.0,4871.0,99.0,126.2,84.0,4859.0,-160.49642,0.24528478,-0.0003692806333333,-0.0170933166666666,-1.1952293333333337,30.863333333333333,-0.004318843,-0.0159527166666666,-1.2229663333333332,0.1462045579999999,0.2317105,0.8534976799999999,-17.8,-0.4,84.6,7.4,-3.4,250.2,-1069.2,-6.0,336.0,1021.3566,-0.13270316,3202.0,-0.004318843,-0.00302684,-0.0159527166666666,0.0015167371766666,-1.2229663333333332,0.0031987566666666,30860.0,28991.0,40.0,6.0,-1.0,8.0,0,None
2023-01-03 05:35:16.250,369.0443333333333,0.1000000000000037,83.0,121.0,23238.0,4871.0,99.0,368.5,84.0,4866.5,-160.59310000000002,0.2777418333333333,-0.0002172982533333,-0.01736219,-1.195044,30.883333333333336,-0.0044197773333333,-0.0164017333333333,-1.2226666666666663,0.1382395766666666,0.2164966,0.7654582833333334,-10.666666666666666,3.333333333333333,82.83333333333333,-2.0,-4.0,246.5,-1079.3333333333333,3.6666666666666665,328.3333333333333,1021.3775,-0.1115494866666666,3202.833333333333,-0.0044197773333333,-0.008634483,-0.0164017333333333,-0.0066407728333333,-1.2226666666666663,0.0052941854999999,30880.0,28993.0,60.0,6.0,-3.0,7.0,0,None
2023-01-03 05:35:16.800,369.615,0.1039999999999963,82.0,1461.0,22892.0,4875.0,99.0,1651.2,85.8,4857.4,-160.63830000000002,0.3139446,0.049883955,-0.02039757,-1.189695,30.97,0.0450396049999999,-0.01927332,-1.215985,0.6605961600000001,0.99816498,4.5074016,-14.6,4.2,51.2,-35.2,96.2,217.0,-1247.0,13.8,271.4,1021.6798,0.1906562399999999,3203.6,0.0450396049999999,0.11314984,-0.01927332,-0.0554271999999999,-1.215985,0.02410203,30900.0,29018.0,80.0,3.0,0.0,22.0,0,None
2023-01-03 05:35:17.350,370.1643333333333,0.1000000000000037,81.5,1747.5,22760.5,4877.0,99.0,1809.1666666666667,88.5,4863.166666666667,-160.46853333333334,0.3476846333333332,0.0218365336666666,-0.0102808749,-1.190146666666667,31.55333333333333,0.0168180673333333,-0.0089698325333333,-1.2135106666666668,0.3958212333333333,1.17282495,1.9996615,-13.833333333333334,36.833333333333336,46.66666666666666,-28.166666666666668,-110.83333333333331,233.0,-1273.5,-5.0,280.1666666666667,1021.4096666666668,-0.0795963616666666,3204.333333333333,0.0168180673333333,-0.1154686766666666,-0.0089698325333333,0.044011979,-1.2135106666666668,0.0183764699666666,31260.0,29055.0,440.0,-15.0,19.0,122.0,0,None
2023-01-03 05:35:17.900,370.715,0.0999999999999999,81.0,1739.0,22728.0,4883.0,99.0,1799.5,91.25,4873.8,-159.41738,0.3707672,-0.0409171366666666,0.0053610196666666,-1.1959166666666663,32.82,-0.0450259433333333,0.0046460353333333,-1.2171173333333332,0.38995514,1.19132524,2.0152566,-13.6,6.4,64.4,-12.0,-75.6,243.0,-1229.0,4.4,274.6,1021.1488,-0.34048438,3205.0,-0.0450259433333333,-0.0637820023333333,0.0046460353333333,-0.0072994166666666,-1.2171173333333332,-0.0105167923333333,32130.0,29034.0,1310.0,-24.0,26.0,230.0,0,None
2023-01-03 05:35:18.450,371.2676666666667,0.103333333333334,81.0,1488.0,22800.0,4877.0,99.0,1557.6666666666667,93.66666666666669,4868.5,-159.14313333333337,0.3919738666666667,-0.03651219,-0.0054284733333333,-1.199878,34.61000000000001,-0.0388515833333333,-0.0059061223333333,-1.23102,0.3946586833333333,1.3052768833333337,3.1175806666666666,-9.166666666666666,-18.83333333333333,80.5,-14.833333333333334,47.16666666666666,248.5,-1107.3333333333333,-3.0,283.5,1020.9641666666666,-0.5249739333333333,3205.6666666666665,-0.0388515833333333,0.05194291,-0.0059061223333333,-0.0016316796666666,-1.23102,-0.01325024,34205.0,28968.0,3385.0,-7.0,-5.0,319.5,0,None
