00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-01 12:34:32.700,293.207,0.108000000000004,100.0,56.0,24907.0,4890.0,99.0,57.2,57.0,4871.8,-162.37364000000002,0.3189813199999999,0.001747233,-0.0237025166666666,-1.1128893333333334,37.52666666666666,0.0068037163333333,-0.0237951366666666,-1.1450626666666668,0.024178144,0.025319846,0.038753914,-10.0,0.2,102.0,8.6,4.8,240.6,-1058.4,-1.2,336.8,1020.2072,-0.22271876,3230.0,0.0068037163333333,0.0052330943333333,-0.0237951366666666,0.0001322916999999,-1.1450626666666668,-0.0020043606666666,37500.0,29440.0,80.0,-2.0,4.0,24.0,0,None
2023-01-01 12:34:33.250,293.723,0.0999999999999999,100.0,53.0,24926.0,4869.0,99.0,58.2,57.0,4879.0,-161.86176,0.2980495399999999,0.0016422955,-0.02323604,-1.1131785,37.58,0.0069733895,-0.0237836599999999,-1.1450875,0.024514898,0.026168132,0.037314752,-9.0,0.2,102.8,8.4,5.0,240.8,-1058.2,-1.4,337.4,1020.2004,-0.22954688,3230.8,0.0069733895,0.005571303,-0.0237836599999999,0.00010101629,-1.1450875,-0.002332534,37570.0,29440.0,150.0,-2.0,5.0,25.0,0,None
2023-01-01 12:34:33.800,294.30299999999994,0.1066666666666643,100.0,100.0,24900.0,4883.0,99.0,86.16666666666667,57.333333333333336,4877.333333333333,-161.16403333333335,0.3178422,0.00208741,-0.02394545,-1.11354175,37.64,0.0073679509999999,-0.02395319,-1.145144,0.0737101783333333,0.1146476249999999,0.3955166383333333,-7.0,0.25,101.75,13.333333333333334,5.916666666666667,241.0833333333333,-1060.25,-5.0,333.6666666666667,1020.21525,-0.214700525,3231.833333333333,0.00748180625,0.008567841,-0.0239126125,0.00115361075,-1.1450105,-0.00819497075,37635.0,29439.5,215.0,-2.5,5.5,25.0,0,None
2023-01-01 12:34:34.350,294.875,0.1040000000000076,100.0,105.0,24897.0,4885.0,99.0,119.4,58.0,4878.8,-160.64086000000003,0.35283952,0.0021363725,-0.02401852,-1.1147155,37.695,0.007644829,-0.02403624,-1.1450235,0.15608986,0.27308174,1.34560264,-17.0,-2.0,98.4,5.2,5.8,245.2,-1059.0,4.0,338.8,1020.2342,-0.1957031199999999,3232.8,0.007644829,0.007869082,-0.02403624,0.0011073495,-1.1450235,0.00098664,37700.0,29441.0,280.0,-4.0,6.0,25.0,0,None
2023-01-01 12:34:34.900,295.39500000000004,0.1039999999999963,100.0,96.0,24974.0,4888.0,99.0,97.0,58.0,4875.8,-160.33502,0.39051188,0.0020192966666666,-0.0230562533333333,-1.115964,37.71333333333333,0.0077697206666666,-0.0239144033333333,-1.145426,0.1608549199999999,0.21702424,1.2055821,-8.8,1.6,96.8,8.6,5.2,241.2,-1069.0,-3.8,334.8,1020.2488,-0.18128122,3234.0,0.0077772336666666,0.0058053616666666,-0.0239177966666666,0.0023685886333333,-1.145419,-0.0069768466666666,37720.0,29439.0,300.0,-3.0,6.0,26.0,0,None
2023-01-01 12:34:35.450,295.963,0.103333333333334,100.0,95.0,24920.0,4882.0,99.0,99.5,58.0,4874.5,-160.04733333333334,0.4377316333333333,0.0018177983333333,-0.0236283333333333,-1.1173433333333331,37.73666666666667,0.0079263886666666,-0.0237086,-1.1456663333333332,0.1401542833333333,0.2627915666666666,1.6008671666666665,-10.0,0.1666666666666666,97.66666666666669,12.5,8.166666666666666,243.8333333333333,-1058.0,-4.333333333333333,335.8333333333333,1020.2475,-0.1825260333333333,3234.6666666666665,0.0079263886666666,0.0018111986666666,-0.0237086,0.0043122086666666,-1.1456663333333332,-0.0132038903333333,37740.0,29438.0,320.0,-3.0,7.0,25.0,0,None
2023-01-01 12:34:36.000,296.539,0.1039999999999963,100.0,91.0,24903.0,4883.0,99.0,101.0,58.0,4883.0,-159.8352,0.49415224,0.0023091655,-0.0242048,-1.1183325000000002,37.74,0.0078719055,-0.023668255,-1.1456555,0.17285538,0.34392498,2.1980194,-10.2,2.0,98.0,6.0,2.6,243.6,-1073.4,-1.8,336.8,1020.245,-0.18490624,3235.8,0.0078719055,0.0016722655,-0.023668255,0.0044614555,-1.1456555,0.0021150049999999,37750.0,29437.0,330.0,-3.0,8.0,25.0,0,None
2023-01-01 12:34:36.550,297.071,0.108000000000004,100.0,103.0,24916.0,4880.0,99.0,98.4,58.0,4870.4,-159.68918000000002,0.5399211,0.0022205813333333,-0.02360049,-1.119463,37.73,0.008089784,-0.0237489666666666,-1.1459886666666663,0.14360846,0.2503813,1.2927392,-3.1,1.0,97.1,13.5,1.9,243.8,-1067.4,-3.4,335.1,1020.2384,-0.19158593,3236.8,0.008089784,0.007104961,-0.0237489666666666,-0.0008839693333333,-1.1459886666666663,-0.0005240183333333,37730.0,29434.0,310.0,-3.0,8.0,25.0,0,None
2023-01-01 12:34:37.100,297.633,0.0999999999999942,100.0,96.0,24903.0,4883.0,99.0,96.0,58.5,4875.166666666667,-159.58806666666666,0.5872529833333334,0.0024247616666666,-0.0235601099999999,-1.1207486666666666,37.73,0.0083172493333333,-0.0236925833333333,-1.1460953333333332,0.1599397,0.2868762166666667,1.7046643333333331,-11.666666666666666,-0.3333333333333333,97.83333333333331,8.5,5.666666666666667,243.3333333333333,-1063.6666666666667,3.8333333333333335,336.6666666666667,1020.2423333333332,-0.1876041833333333,3237.833333333333,0.0083172493333333,0.0070768043333333,-0.0236925833333333,-0.0003092097,-1.1460953333333332,0.0009213834333333,37730.0,29434.0,310.0,-3.0,9.0,24.0,0,None
2023-01-01 12:34:37.650,298.187,0.0999999999999999,100.0,93.0,24903.0,4885.0,99.0,94.0,59.0,4876.6,-159.53701999999998,0.6341431200000001,0.0017090943333333,-0.0237055033333333,-1.121975333333333,37.74333333333333,0.0082273383333333,-0.02358602,-1.1465276666666666,0.19239432,0.35333148,2.1306256,-10.2,1.8,97.6,7.8,3.2,243.2,-1052.2,0.2,336.8,1020.2284,-0.2016562599999999,3239.2,0.0082273383333333,0.0041778259666666,-0.02358602,-0.0004603016666666,-1.1465276666666666,-0.0060305806666666,37740.0,29430.0,320.0,-2.0,11.0,25.0,0,None
2023-01-01 12:34:38.200,298.687,0.0999999999999999,100.0,97.0,24907.0,4888.0,99.0,93.8,59.0,4874.0,-159.5137,0.6782540599999999,0.002048029,-0.023849605,-1.122757,37.755,0.0082253439999999,-0.023585485,-1.146627,0.2076040599999999,0.2677923599999999,1.530338,-7.2,-1.0,98.0,8.8,9.4,244.4,-1042.0,-1.2,334.2,1020.2328,-0.19714062,3240.0,0.0082253439999999,0.0016401109999999,-0.023585485,0.0019407139999999,-1.146627,0.005862015,37750.0,29430.0,330.0,-2.0,11.0,24.0,0,None
2023-01-01 12:34:38.750,299.25966666666665,0.1066666666666738,100.0,1640.0,24341.0,4888.0,99.0,891.3333333333334,59.333333333333336,4868.833333333333,-159.51475000000002,0.7231600666666665,0.004290993,-0.02417379,-1.124202666666667,37.75666666666667,0.0102115233333333,-0.0233888433333333,-1.1474833333333334,0.3729968999999999,0.7255822166666667,3.677282500000001,-13.833333333333334,33.666666666666664,93.33333333333331,-2.6666666666666665,44.0,252.66666666666663,-1166.0,-9.0,307.3333333333333,1020.324,-0.1059374966666666,3241.1666666666665,0.0102115233333333,0.0384950957333333,-0.0233888433333333,0.0254582356666666,-1.1474833333333334,-0.0183570333333333,37765.0,29428.0,345.0,-5.0,12.0,42.5,0,None
2023-01-01 12:34:39.300,299.83520000000004,0.1081999999999993,100.0,1751.0,24300.0,4891.0,99.0,1592.0,61.8,4881.8,-159.5945,0.77033202,0.0132452856666666,0.0029769156666666,-1.1169779999999998,38.03666666666667,0.0195983993333333,0.003496198,-1.138301,0.41758088,1.05302816,4.3924358,-16.7,34.0,74.4,-5.9,-30.1,228.2,-1285.0,10.6,285.3,1020.4714,0.041515623,3242.1,0.0195983993333333,-0.0178628194,0.003496198,0.0124235499999999,-1.138301,0.0378899033333333,38270.0,29496.0,850.0,-8.0,21.0,172.0,0,None
2023-01-01 12:34:39.850,300.3752,0.103800000000001,100.0,2009.0,24181.0,4891.0,99.0,1759.8,64.2,4879.8,-159.99446,0.81397966,-0.000668908,0.0081229227499999,-1.106134,38.825,0.0051141875,0.00641963,-1.126205,0.4084083799999999,1.4462632,4.2811316,-8.2,-86.8,90.2,-15.0,-23.0,231.8,-1236.6,24.8,291.6,1020.099,-0.33078124,3243.0,0.0051141875,0.0309091725,0.00641963,-0.03640408,-1.126205,0.023385955,39270.0,29573.0,1850.0,2.0,24.0,277.0,0,None
2023-01-01 12:34:40.400,300.8992,0.1079999999999926,100.0,1662.0,24276.0,4885.0,99.0,1724.8,67.0,4881.0,-160.50874,0.8459498599999999,-0.0219716866666666,-0.0339080933333333,-1.1072873333333333,40.126666666666665,-0.014894727,-0.0336525166666666,-1.124199,0.33330244,1.1711146,2.1085434000000003,-11.8,-15.8,81.4,-8.6,-11.8,236.8,-1146.6,-10.4,292.8,1019.9158,-0.51421874,3244.0,-0.014894727,-0.0056031766666666,-0.0336525166666666,-0.0347829366666666,-1.124199,-0.0061884403333333,40730.0,29552.0,3310.0,-5.0,5.0,332.0,0,None
2023-01-01 12:34:40.950,301.4352,0.1042000000000029,100.0,1676.0,24252.0,4885.0,99.0,1617.0,69.2,4875.8,-160.77983999999998,0.8763923200000001,-0.014334063,-0.02219004,-1.1093134999999998,41.69,-0.006823308,-0.020069055,-1.1990555,0.3555244,1.3812909,2.843094,-10.6,-2.2,93.8,-13.8,-1.4,238.8,-1054.8,23.2,315.0,1019.7434,-0.68645308,3245.0,-0.006823308,0.08206591,-0.020069055,0.087452752,-1.1990555,0.0120870049999999,42330.0,29162.0,4910.0,-14.0,-11.0,329.0,0,None
2023-01-01 12:34:41.500,302.014,0.1068333333333365,100.0,1514.0,24297.0,4885.0,99.0,1810.8333333333333,72.33333333333333,4875.333333333333,-160.727,0.9113221666666668,0.016339405,-0.0070443939999999,-1.08874,43.585,0.021776665,-0.00619805575,-1.1751435,0.4847052166666667,1.30107445,3.7926858333333335,-5.416666666666667,57.91666666666666,80.66666666666667,-27.0,59.083333333333336,224.0,-1027.5,36.833333333333336,288.9166666666667,1019.4265833333332,-1.0033463083333332,3246.333333333333,0.021776665,-0.0833931424999999,-0.00619805575,0.166552205,-1.1751435,0.0379243725,43890.0,29300.0,6470.0,-32.0,-14.0,301.0,0,None
2023-01-01 12:34:42.050,302.6084,0.1039999999999963,100.0,925.0,24478.0,4875.0,99.0,992.2,74.6,4862.2,-160.78352,0.93038106,-0.0274297055,-0.058210015,-1.0970205000000002,45.295,-0.0216995015,-0.05560469,-1.180307,0.4199106599999999,1.19761158,4.196948399999999,-9.0,-239.6,103.8,-34.4,-114.8,239.2,-865.2,-71.4,312.2,1019.292,-1.1378594,3247.2,-0.0216995015,-0.02517358,-0.05560469,-0.2439667999999999,-1.180307,-0.0834347,45310.0,29244.0,7890.0,-50.0,-16.0,230.0,0,None
2023-01-01 12:34:42.600,303.12080000000003,0.1039999999999963,100.0,1055.0,24436.0,4871.0,99.0,1140.8,76.0,4877.6,-161.12086,0.92846244,-0.0246152816666666,-0.1574395666666666,-1.222965,46.13666666666666,-0.0172431712,-0.1557298,-1.3041746666666667,0.5814630399999999,0.9708093000000002,3.4834414,8.4,-98.4,95.6,-29.4,137.4,197.4,-988.4,-358.4,339.2,1019.2254,-1.2046094,3248.0,-0.0172431712,0.10221608,-0.1557298,-0.1092944866666666,-1.3041746666666667,-0.3405544,46150.0,28526.0,8730.0,-97.0,-61.0,168.0,0,None
2023-01-01 12:34:43.150,303.675,0.1000000000000037,100.0,1283.0,24347.5,4879.5,99.0,1268.8333333333333,77.83333333333333,4879.166666666667,-161.66891666666666,0.9181686333333332,0.0262906383333333,-0.1419762666666666,-1.4398796666666664,46.81666666666666,0.0327044366666666,-0.1408981333333333,-1.5189143333333333,0.4885409833333333,1.05973435,5.890947333333333,16.666666666666668,58.333333333333336,19.83333333333333,-34.0,130.5,212.66666666666663,-1036.3333333333333,-333.5,343.6666666666667,1019.1505,-1.279362,3249.333333333333,0.0327044366666666,0.1616263666666666,-0.1408981333333333,0.0820787833333333,-1.5189143333333333,-0.3366123,46720.0,27494.0,9300.0,-165.0,-92.0,133.0,0,None
2023-01-01 12:34:43.700,304.2416,0.1042000000000029,100.0,993.0,24447.0,4871.0,99.0,1134.8,79.6,4872.2,-162.73036000000002,0.90507006,0.0267955299999999,-0.0797644999999999,-1.6209639999999998,47.28,0.03234212,-0.079678985,-1.6986435,0.4877307999999999,1.18757354,3.668809,31.4,158.8,-36.4,-15.8,-11.2,226.8,-1056.8,-378.4,332.8,1019.0824,-1.3476094,3250.4,0.03234212,0.0038713049999999,-0.079678985,0.118609625,-1.6986435,-0.3782645,47190.0,26485.0,9770.0,-228.0,-92.0,125.0,0,None
2023-01-01 12:34:44.250,304.766,0.1039999999999963,100.0,1089.0,24416.0,4890.0,99.0,1058.2,81.4,4870.6,-164.0974,0.89487194,0.0506913399999999,-0.0325460966666666,-1.821297,47.74333333333333,0.05512942,-0.03688025,-1.894888,0.5529508,1.00865508,5.3368704000000005,27.0,92.8,-106.5,16.1,105.3,225.8,-1015.1,-350.2,328.9,1018.9822,-1.4476092,3251.4,0.05512942,0.1470278166666666,-0.03688025,0.0929667499999999,-1.894888,-0.368164,47660.0,25354.0,10240.0,-246.0,-103.0,116.0,0,None
2023-01-01 12:34:44.800,305.29,0.1079999999999926,100.0,844.0,24518.0,4871.0,99.0,1037.0,83.0,4866.4,-165.86492000000004,0.88507324,0.1155925499999999,0.03390417,-1.9114375,48.18,0.11732485,0.0306533775,-1.980271,0.47178492,1.1244051600000002,6.3631082,16.4,138.2,-154.2,29.4,183.4,229.8,-989.4,33.2,315.2,1018.92,-1.510031,3252.6,0.11732485,0.192077905,0.0306533775,0.17993604,-1.980271,0.062148115,48100.0,24618.0,10680.0,-228.0,-97.0,102.0,0,None
