00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-03 18:20:04.950,207.694,0.5199999999999818,80.0,61.0,23158.0,4856.0,99.0,65.0,42.0,4880.0,-152.0326,0.1201329,-0.0015036863333333,-0.0099864746666666,-1.2432203333333334,29.19666666666667,0.0022974206666666,-0.005515741,-1.2386213333333334,0.02630224,0.02733303,0.05059633,-17.0,4.0,70.0,-7.0,5.0,258.0,-1073.0,0.0,337.0,1019.181,-0.1361719,3175.0,0.0022974206666666,0.0052651476666666,-0.005515741,0.0040208973333333,-1.2386213333333334,-0.0002046232333333,29190.0,28903.0,-70.0,3.0,15.0,-28.0,0,None
2023-01-03 18:20:05.500,208.194,0.5,80.0,58.0,23130.0,4871.0,99.0,61.0,42.0,4869.0,-153.7273,0.1242421,-0.0018040119999999,-0.0100218075,-1.2432919999999998,29.145,0.002290408,-0.0053041419999999,-1.2387715,0.02865947,0.02498859,0.03114664,-15.0,3.0,71.0,-6.0,5.0,258.0,-1071.0,1.0,338.0,1019.171,-0.1466406,3176.0,0.002290408,0.005044988,-0.0053041419999999,0.0029479744999999,-1.2387715,-0.000109641395,29140.0,28903.0,-120.0,4.0,15.0,-29.0,0,None
2023-01-03 18:20:06.050,208.964,0.5100000000000051,80.0,86.0,23129.0,4866.0,99.0,255.5,42.5,4874.0,-155.47585,0.14743625,-0.0015388069999999,-0.0095110017499999,-1.2435841666666665,29.08,0.00242283575,-0.0050107424166666,-1.23865025,0.14562888,0.22023669,1.1381770249999998,-16.0,-2.0,72.0,-7.0,9.0,255.5,-1064.5,-5.5,336.0,1019.188,-0.1292969,3177.5,0.00242283575,0.0019059744166666,-0.0050107424166666,0.0062446635833333,-1.23865025,0.0174588031,29075.0,28902.0,-185.0,5.5,15.5,-29.5,0,None
2023-01-03 18:20:06.600,209.755,0.5409999999999968,80.0,1143.0,22834.0,4862.0,99.0,111.0,43.0,4869.0,-156.1711,0.1789069,-0.0021062796666666,-0.0117848066666666,-1.2446853333333332,29.03,0.0025515796666666,-0.005294534,-1.2391423333333331,0.1191939,0.1618012,0.9022653,-27.0,-15.0,51.0,-25.0,18.0,243.0,-1026.0,-14.0,360.0,1019.278,-0.03976562,3179.0,0.0025515796666666,0.0001265323333333,-0.005294534,0.0052620716666666,-1.2391423333333331,-0.0127519808333333,29030.0,28902.0,-230.0,4.0,16.0,-31.0,0,None
2023-01-03 18:20:07.150,210.274,0.5190000000000055,80.0,1434.0,22758.0,4879.0,99.0,1508.0,44.0,4888.0,-156.4852,0.2047226,0.0253818,-0.0080120335,-1.2457120000000002,29.065,0.029823805,-0.0025372305,-1.2380755,1.084293,0.7399541,4.109571,-19.0,25.0,31.0,-33.0,-68.0,261.0,-1227.0,43.0,330.0,1019.541,0.2228906,3180.0,0.029823805,0.122605815,-0.0025372305,0.0136998695,-1.2380755,0.012443989,29180.0,28929.0,-80.0,-3.0,27.0,42.0,0,None
2023-01-03 18:20:07.700,210.815,0.5409999999999968,79.0,1745.0,22707.0,4858.0,99.0,1499.0,46.0,4875.0,-158.6653,0.2277067,0.0053977989999999,-0.0069041536666666,-1.2437996666666666,29.58666666666667,0.0096491366666666,-0.0020638193,-1.2336863333333332,0.4099762,1.449687,3.510422,0.0,2.0,53.0,-13.0,-70.0,230.0,-1242.0,31.0,258.0,1019.158,-0.16,3181.0,0.0096491366666666,-0.0780871566666666,-0.0020638193,0.0082208183333333,-1.2336863333333332,-0.0259656433333333,29860.0,28923.0,600.0,-8.0,33.0,136.0,0,None
2023-01-03 18:20:08.250,211.335,0.5200000000000102,79.0,1780.0,22645.0,4882.0,99.0,1780.0,49.0,4879.0,-162.0735,0.2603788,-0.034446575,-0.0009955089999999,-1.2567400000000002,30.6,-0.029168225,0.00396515825,-1.2446865,0.2851762,1.25775,4.116571,-9.0,-38.0,39.0,7.0,-42.0,207.0,-1214.0,7.0,224.0,1019.001,-0.3171094,3182.0,-0.029168225,-0.040485811,0.00396515825,-0.0110924815,-1.2446865,-0.048464635,31100.0,28845.0,1840.0,-1.0,17.0,228.0,0,None
2023-01-03 18:20:08.800,211.894,0.5589999999999975,78.0,1720.0,22632.0,4862.0,99.0,1680.0,51.0,4883.0,-162.1726,0.2885183,-0.0348698966666666,-0.0126270039999999,-1.2626483333333334,32.13,-0.0301787233333333,-0.007562084,-1.2643363333333333,0.3566599,1.065924,4.07039,0.0,-4.0,58.0,37.0,-19.0,259.0,-1164.0,46.0,275.0,1018.822,-0.495625,3182.0,-0.0301787233333333,-0.0127944327666666,-0.007562084,-0.0438870333333333,-1.2643363333333333,0.0240398666666666,32720.0,28582.0,3460.0,0.0,-5.0,277.0,0,None
2023-01-03 18:20:09.350,212.415,0.5209999999999866,78.0,1746.0,22669.0,4882.0,99.0,1700.0,54.0,4871.0,-160.8471,0.314018,-0.0097490906666666,-0.0065786683333333,-1.243205,34.166666666666664,-0.004570416,-0.0022468926666666,-1.2743946666666666,0.3493671,1.464854,4.292641,-8.0,29.0,51.0,-18.0,143.0,260.0,-1142.0,55.0,330.0,1018.661,-0.6561719,3184.0,-0.004570416,0.0788919433333333,-0.0022468926666666,0.0123901433333333,-1.2743946666666666,0.0631025633333333,34460.0,28746.0,5200.0,3.0,-23.0,303.0,0,None
2023-01-03 18:20:09.900,212.954,0.5390000000000157,77.0,1570.0,22666.0,4862.0,99.0,1665.0,57.0,4856.0,-158.0637,0.3518744,0.01670817,-0.0056416865,-1.2352585,35.94,0.01925017,-9.41894999999999e-05,-1.2643285,0.471071,1.754506,2.44836,-19.0,6.0,73.0,-21.0,76.0,245.0,-1021.0,-5.0,294.0,1018.479,-0.8382812,3185.0,0.01925017,0.06504769,-9.41894999999999e-05,0.0062907049999999,-1.2643285,-0.02773194,36200.0,28734.0,6940.0,0.0,-17.0,278.0,0,None
