00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-03 04:47:24.150,234.01066666666665,-0.0833333333333333,100.0,73.0,24933.0,4874.0,99.0,80.8,52.2,4870.166666666667,-141.31199999999998,0.2922661333333333,-0.0085881379999999,-0.017130795,-1.210724,32.114999999999995,-0.001462933,-0.01674448,-1.2259275,0.0251718199999999,0.02529647,0.03756068,-20.6,-0.2,83.0,0.8,5.0,254.4,-1048.2,-1.0,341.6,1020.858,-0.36242186,2668.8,-0.001462933,0.00554437,-0.01674448,-0.00039335595,-1.2259275,-0.0014895715,32100.0,28977.0,50.0,-4.0,11.0,26.0,0,None
2023-01-03 04:47:24.700,234.574,0.104000000000002,100.0,71.0,24928.0,4861.0,99.0,80.2,53.0,4867.0,-143.47512,0.2499179799999999,-0.007891613,-0.01802099,-1.2105683333333332,32.16,-0.0016463026666666,-0.0165759033333333,-1.2259323333333334,0.0239549979999999,0.025180282,0.036772918,-20.2,0.2,83.0,1.4,5.0,254.0,-1047.8,-0.6,342.0,1020.8676,-0.35279688,2670.0,-0.0016463026666666,0.005320458,-0.0165759033333333,0.0002616511333333,-1.2259323333333334,-0.0011359609,32150.0,28976.0,100.0,-3.0,11.0,26.0,0,None
2023-01-03 04:47:25.250,235.09880000000004,0.1041999999999973,100.0,72.0,24921.0,4877.0,99.0,83.8,53.0,4875.6,-142.95698000000002,0.24889,-0.007781523,-0.018091635,-1.2105505,32.2,-0.001688012,-0.016550465,-1.225982,0.0262625659999999,0.024241968,0.037040682,-20.6,0.2,83.2,1.6,5.2,254.8,-1049.2,-1.0,341.0,1020.8583999999998,-0.361875,2670.4,-0.001688012,0.005369349,-0.016550465,-0.0006680613,-1.225982,-0.0016827035,32190.0,28976.0,140.0,-2.0,10.0,26.0,0,None
2023-01-03 04:47:25.800,235.656,0.1035000000000015,100.0,109.5,24904.0,4865.5,99.0,172.0,53.0,4874.0,-142.39476666666667,0.2730305666666666,-0.0087070016666666,-0.0184487466666666,-1.2103883333333334,32.23,-0.0017692866666666,-0.0165255966666666,-1.225960333333333,0.078140715,0.2343270083333333,1.6140605733333333,-22.83333333333333,1.8333333333333333,81.83333333333333,-9.666666666666666,1.1666666666666667,252.5,-1085.0,-0.3333333333333333,339.5,1020.8773333333334,-0.3431510333333333,2672.0,-0.0017692866666666,0.0059447286666666,-0.0165255966666666,-0.0004607702666666,-1.225960333333333,0.0012587653333333,32220.0,28979.0,170.0,-2.0,10.0,29.0,0,None
2023-01-03 04:47:26.350,236.2372,0.1043999999999982,100.0,1503.0,24274.0,4866.0,99.0,473.8,53.2,4867.4,-141.56736,0.3062717,-0.0051697193333333,-0.0182881066666666,-1.2108496666666666,32.26666666666667,0.0001399333333333,-0.0165925366666666,-1.22606,0.282117642,0.32699992,0.83649448,-3.0,1.0,79.6,-3.8,2.0,256.4,-1044.8,3.2,306.4,1020.9256,-0.29487498,2673.0,0.0001399333333333,0.055934372,-0.0165925366666666,0.0045765582,-1.22606,-0.013495,32250.0,28976.0,200.0,-2.0,8.0,27.0,0,None
2023-01-03 04:47:26.900,236.741,0.103800000000001,100.0,1584.0,24203.0,4880.0,99.0,1642.8,55.2,4865.8,-140.84048,0.33778654,0.034518325,-0.0040716822,-1.2126045,32.44,0.04005174,-0.002737244,-1.2263335,0.70890434,0.919872,4.1907082,-19.2,46.1,50.1,-21.3,86.3,243.8,-1263.1,-10.1,293.1,1021.2255,0.0051796819999999,2674.1,0.04005174,-0.01098378,-0.002737244,0.006824813,-1.2263335,0.0050861034999999,32300.0,28971.0,250.0,-6.0,9.0,47.0,0,None
2023-01-03 04:47:27.450,237.3052,0.1120000000000003,100.0,1816.0,24105.0,4862.0,99.0,1790.6,57.8,4874.2,-141.22344,0.38012092,0.0027950463333333,0.0060562589999999,-1.2150766666666666,33.2,0.0079610933333333,0.0063047993333333,-1.2266543333333333,0.3537476599999999,1.417249,1.806987,-8.2,-17.0,52.6,-14.2,-92.4,248.8,-1277.8,9.2,267.0,1020.8502,-0.37007814,2675.2,0.0079610933333333,-0.0904835033333333,0.0063047993333333,-0.01225113,-1.2266543333333333,0.0070501886666666,33205.0,28971.0,1155.0,-11.0,29.5,209.5,0,None
2023-01-03 04:47:28.000,237.8452,0.1079999999999983,100.0,1614.0,24125.0,4879.0,99.0,1654.8,60.4,4867.4,-140.82577999999998,0.40736514,-0.032476045,-0.0067951865,-1.2144355,34.375,-0.026059665,-0.0055695205,-1.2244855,0.39119758,1.5052194,2.2492062,-17.6,-11.7,72.3,-16.6,-15.7,256.3,-1164.0,6.7,273.1,1020.6535,-0.56698436,2676.2,-0.026059665,-0.03730244,-0.0055695205,-0.011585269,-1.2244855,0.0114500934999999,35090.0,29003.0,3040.0,-4.0,14.0,327.0,0,None
2023-01-03 04:47:28.550,238.3786,0.1044000000000039,100.0,1391.0,24219.0,4866.0,99.0,1441.6,63.0,4868.8,-139.75961999999998,0.41847254,-0.0315630666666666,0.0011913300333333,-1.211124,35.913333333333334,-0.0232686666666666,0.0044889853333333,-1.254342,0.49530956,0.95587548,2.0259724,-12.0,47.6,80.0,-19.4,35.0,269.0,-1051.8,10.0,298.0,1020.4654,-0.7547968399999999,2677.6,-0.0232686666666666,0.0169858533333333,0.0044889853333333,0.03235631,-1.254342,0.018755836,36640.0,28726.0,4590.0,0.0,-2.0,337.0,0,None
2023-01-03 04:47:29.100,238.94233333333327,0.103333333333334,100.0,1364.0,24221.0,4867.0,99.0,1339.5,65.0,4864.333333333333,-136.92028333333332,0.4248777166666667,-0.0039278916666666,0.008100412,-1.2091353333333332,37.78333333333333,0.0037752866666666,0.0095028371666666,-1.2676923333333334,0.5478101833333334,1.0383435333333333,2.2659205,-24.166666666666668,-35.666666666666664,73.33333333333333,-9.0,52.5,254.5,-1009.0,-13.5,285.8333333333333,1020.2573333333332,-0.9631641,2678.333333333333,0.0037752866666666,0.05656335,0.0095028371666666,-0.04963297,-1.2676923333333334,-0.0006783199999999,38240.0,28735.0,6190.0,8.0,-5.0,330.0,0,None
