00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-01 07:57:35.000,601.495,0.103333333333334,73.0,93.5,22828.0,4889.0,99.0,91.16666666666669,149.0,4887.666666666667,-125.95853333333332,0.1197153666666666,-0.006707094,-0.004438129,-1.2679663333333335,28.363333333333333,-0.0012411803333333,0.0012714713333333,-1.3022993333333333,0.0254130066666666,0.0255748266666666,0.0377215833333333,-17.833333333333332,3.5,71.0,-9.0,4.666666666666667,251.0,-1042.5,-1.3333333333333333,327.6666666666667,1022.2638333333332,-0.109609375,4190.0,-0.0012411803333333,0.0048838,0.0012714713333333,0.0039273093333333,-1.3022993333333333,-0.0018937963333333,28370.0,28539.0,-60.0,4.0,15.0,-19.0,0,None
2023-01-01 07:57:35.550,602.049,0.1039999999999963,73.0,95.0,22813.0,4882.0,99.0,93.8,149.0,4895.6,-126.04941999999998,0.11586006,-0.007095816,-0.0050995526666666,-1.266565,28.32333333333333,-0.001162974,0.0012688206666666,-1.3018686666666668,0.02646529,0.0242269679999999,0.035493636,-17.3,4.0,71.5,-9.5,4.3,250.4,-1042.1,-1.1,328.4,1022.26,-0.11376562,4190.0,-0.001162974,0.0048432636666666,0.0012688206666666,0.004283865,-1.3018686666666668,-0.0020414206666666,28340.0,28541.0,-90.0,4.0,16.0,-19.0,0,None
2023-01-01 07:57:36.100,602.5809999999999,0.0999999999999999,73.0,319.0,22730.0,4874.0,99.0,163.8,149.0,4888.6,-124.41026,0.1207450599999999,-0.006957891,-0.0048840513333333,-1.2654206666666663,28.31,-0.00126255,0.0010613538333333,-1.301445,0.07677573,0.154977728,0.999527836,-26.0,2.8,65.4,-4.4,1.4,244.2,-1053.4,6.0,329.0,1022.2748,-0.098718738,4190.8,-0.00126255,0.0026763553333333,0.0010613538333333,0.0035698096666666,-1.301445,0.0083789943333333,28320.0,28543.0,-110.0,4.0,16.0,-19.0,0,None
2023-01-01 07:57:36.650,603.0809999999999,0.1079999999999926,73.0,129.0,22815.0,4880.0,99.0,142.6,149.0,4891.4,-122.53238,0.1313664,-0.006978456,-0.00474666,-1.265742,28.3,-0.0012953215,0.001268746,-1.30118,0.1115760419999999,0.1841235199999999,0.99403372,-19.8,7.0,61.6,-18.6,1.4,252.0,-1046.0,-10.6,325.2,1022.2712,-0.1024531059999999,4191.0,-0.0012953215,0.002842894,0.001268746,0.007365847,-1.30118,-0.01097821,28310.0,28546.0,-120.0,4.0,15.0,-18.0,0,None
2023-01-01 07:57:37.200,603.656,0.1001666666666664,73.0,1488.0,22492.0,4896.0,99.0,1238.0,150.0,4900.0,-120.80593333333336,0.1489631666666666,-0.008618333,-0.0004985396666666,-1.2646636666666666,28.286666666666665,-0.0031485726666666,0.005907,-1.299304,0.7516151833333334,0.372551,2.4866018333333333,25.83333333333333,37.66666666666666,47.833333333333336,-17.166666666666668,12.5,237.83333333333331,-1123.6666666666667,10.333333333333334,295.1666666666667,1022.4173333333334,0.0437760333333333,4191.333333333333,-0.0031485726666666,0.0202502576666666,0.005907,0.06531551,-1.299304,-0.0029711783333333,28305.0,28569.5,-125.0,6.5,11.5,0.0,0,None
2023-01-01 07:57:37.750,604.2180000000001,0.104000000000019,72.0,1843.0,22337.0,4883.0,99.0,1630.0,152.8,4896.6,-121.93214,0.17016144,-0.0015208913333333,0.011924037,-1.253749,28.53,0.0038655206666666,0.017279238,-1.2854249999999998,0.4674392799999999,0.6193029400000001,5.1783954,13.2,-16.4,44.8,-14.4,-16.8,244.4,-1228.0,16.0,281.6,1022.463,0.089343726,4192.0,0.0038655206666666,-0.0386280256666666,0.017279238,-0.0305193733333333,-1.2854249999999998,0.0179945199333333,28740.0,28650.0,310.0,28.0,0.0,108.0,0,None
2023-01-01 07:57:38.300,604.7793333333334,0.103333333333334,72.0,1572.0,22391.0,4890.0,99.0,1847.1666666666667,155.5,4892.333333333333,-126.09338333333334,0.18252945,0.0034673076666666,-0.0275485233333333,-1.2579840000000002,29.543333333333333,0.0092277816666666,-0.0203423786666666,-1.2870443333333332,0.39293825,1.09512235,4.717299833333334,32.0,-50.16666666666666,47.66666666666666,5.833333333333333,95.33333333333331,242.16666666666663,-1217.1666666666667,-10.666666666666666,293.1666666666667,1022.1453333333334,-0.2282942333333333,4192.333333333333,0.0092277816666666,0.12038448,-0.0203423786666666,-0.03444641,-1.2870443333333332,0.0008138269999999,29770.0,28626.0,1340.0,33.0,-28.0,208.0,0,None
2023-01-01 07:57:38.850,605.3699999999999,0.1039999999999963,71.0,1832.0,22315.0,4871.0,99.0,1767.4,158.2,4891.4,-134.76956,0.1843450599999999,0.0690435033333333,-0.0440174666666666,-1.2626373333333334,31.316666666666663,0.0727458066666666,-0.0384374266666666,-1.2993606666666668,0.39281356,1.10299156,6.6992408,43.4,-39.7,19.7,5.1,81.4,226.3,-1148.5,8.1,295.3,1021.9372,-0.43653124,4193.0,0.0727458066666666,0.1374344673333333,-0.0384374266666666,-0.1178476666666666,-1.2993606666666668,0.0289954166666666,31290.0,28611.0,2860.0,28.0,-34.0,264.0,0,None
2023-01-01 07:57:39.400,605.878,0.1039999999999963,71.0,1410.0,22407.0,4895.0,99.0,1755.8,160.8,4886.8,-147.89468,0.19103094,0.09175985,-0.060569455,-1.2447865,33.015,0.096208805,-0.05313682,-1.2992365,0.37674028,1.13235648,7.460649399999999,13.8,-4.4,22.0,-8.4,84.8,216.4,-1076.0,46.6,294.4,1021.7842,-0.58924998,4193.6,0.096208805,0.1463616999999999,-0.05313682,0.059867645,-1.2992365,0.052348405,33010.0,28570.0,4580.0,7.0,-21.0,302.0,0,None
2023-01-01 07:57:39.950,606.4190000000001,0.1081999999999879,71.0,1635.0,22389.0,4877.0,98.0,1571.6,163.2,4890.8,-165.29692,0.2149199799999999,0.1169579666666666,-0.02841894,-1.2537116666666666,34.74666666666667,0.1196864666666666,-0.0196821303333333,-1.306922666666667,0.4157859999999999,0.63461234,3.4993178,-6.8,137.2,11.2,-18.8,-42.6,233.8,-977.8,-54.0,310.0,1021.6106,-0.76312498,4194.0,0.1196864666666666,-0.0074040819999999,-0.0196821303333333,0.1583289533333333,-1.306922666666667,-0.0643117633333333,34740.0,28521.0,6310.0,-35.0,20.0,301.0,0,None
