00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-01 06:06:40.550,157.483,0.104000000000002,100.0,90.0,25154.0,4888.0,99.0,88.6,35.0,4866.8,-148.74536,0.2170229,-0.0037008644999999,-0.017252945,-1.1953844999999998,32.015,0.00078827095,-0.01605304,-1.2136685,0.025259852,0.02421342,0.035469524,-17.3,0.1,87.8,1.4,4.2,255.6,-1045.3,-0.6,341.9,1022.0006,-0.25371873,2620.7,0.00078827095,0.0047181529999999,-0.01605304,0.0003802741999999,-1.2136685,-0.0006856617899999,32000.0,29046.0,80.0,-4.0,14.0,27.0,0,None
2023-01-01 06:06:41.100,158.04366666666667,0.1033333333333293,100.0,87.0,25151.5,4869.0,99.0,83.5,35.0,4875.833333333333,-149.81477999999998,0.1900943799999999,-0.0031646563333333,-0.0176495933333333,-1.1945033333333337,32.083333333333336,0.0007883108666666,-0.0162396333333333,-1.2134896666666668,0.0241872266666666,0.0243197666666666,0.0349097583333333,-17.166666666666668,0.1666666666666666,88.16666666666667,1.8333333333333333,3.6666666666666665,255.66666666666663,-1045.6666666666667,-0.3333333333333333,342.5,1021.9928333333332,-0.2616666666666666,2622.333333333333,0.0007883108666666,0.0045545586666666,-0.0162396333333333,0.0005318297166666,-1.2134896666666668,-0.0008927668333333,32060.0,29047.0,140.0,-4.0,14.0,28.0,0,None
2023-01-01 06:06:41.650,158.591,0.0999999999999999,100.0,86.0,25165.0,4879.0,99.0,85.0,35.0,4873.6,-150.24788,0.20033978,-0.003836601,-0.0170419466666666,-1.1933956666666667,32.15,0.0007421489333333,-0.0162648066666666,-1.2131606666666668,0.024786996,0.023555852,0.037700338,-17.4,1.0,87.4,2.0,4.0,255.2,-1046.6,-0.4,342.6,1021.9896,-0.26465624,2624.0,0.0007421489333333,0.0045848576666666,-0.0162648066666666,0.00031132808,-1.2131606666666668,-0.0010851134666666,32120.0,29049.0,200.0,-4.0,14.0,28.0,0,None
2023-01-01 06:06:42.200,159.1436666666667,0.1000000000000037,100.0,138.0,25088.0,4853.0,99.0,178.5,36.0,4866.333333333333,-150.40041666666667,0.2263342333333333,-0.00395599,-0.0169840033333333,-1.193738,32.21,0.0005435642333333,-0.01614992,-1.212795,0.1020922283333333,0.2028025683333333,0.5682336283333332,-32.333333333333336,0.1666666666666666,73.66666666666667,-0.8333333333333334,2.1666666666666665,250.83333333333331,-1056.8333333333333,-9.833333333333334,338.5,1021.9988333333334,-0.2554948,2625.5,0.0005435642333333,0.0009249439999999,-0.01614992,0.0004828815333333,-1.212795,0.0029411446666666,32205.0,29050.5,285.0,-3.5,14.0,29.5,0,None
2023-01-01 06:06:42.750,159.74033333333333,0.0966666666666639,100.0,130.0,25122.0,4867.0,99.0,127.33333333333331,36.0,4866.5,-150.31733333333332,0.2601160333333333,-0.0033040636666666,-0.01726674,-1.1954686666666667,32.27,0.0005855343,-0.0161748866666666,-1.2134213333333337,0.126365455,0.25739585,0.6487291000000001,-13.333333333333334,-0.3333333333333333,77.66666666666667,6.5,4.0,256.5,-1047.5,-0.5,341.1666666666667,1022.0193333333332,-0.2349218833333333,2627.1666666666665,0.0005855343,0.00402279,-0.0161748866666666,0.0003280533333333,-1.2134213333333337,-0.0123541566666666,32270.0,29049.0,350.0,-3.0,14.0,30.0,0,None
2023-01-01 06:06:43.300,160.291,0.0999999999999999,100.0,131.0,25135.0,4875.0,99.0,129.0,36.0,4871.8,-150.10528,0.29725774,-0.0035181475,-0.017830455,-1.195665,32.305,0.0006613266,-0.016253125,-1.2134605,0.1067536999999999,0.27922816,0.61793028,-17.4,0.8,78.2,3.0,4.0,254.2,-1046.2,5.4,340.6,1022.0016,-0.25290624,2628.6,0.0006613266,0.0045090825,-0.016253125,0.000103929,-1.2134605,0.0013376849999999,32310.0,29050.0,390.0,-3.0,14.0,30.0,0,None
2023-01-01 06:06:43.850,160.791,0.0999999999999999,100.0,1664.0,24393.0,4867.0,99.0,1078.8,36.8,4870.0,-149.78000000000003,0.33638858,0.0091928366666666,-0.0167074266666666,-1.200156,32.35333333333333,0.0133985568666666,-0.01520965,-1.2171299999999998,0.356531806,0.8130573,3.39125848,-23.4,9.6,68.0,-35.6,77.8,245.8,-1129.0,-9.8,317.4,1022.1914,-0.062890634,2630.2,0.0133985568666666,0.0528834533333333,-0.01520965,-0.0216813633333333,-1.2171299999999998,0.0021838266666666,32350.0,29020.0,430.0,-5.0,15.0,41.0,0,None
2023-01-01 06:06:44.400,161.35033333333334,0.103333333333334,100.0,1721.0,24323.0,4874.0,99.0,1590.5,39.16666666666666,4872.833333333333,-150.01026666666667,0.3814723333333334,-0.0053545966666666,0.0156372933333333,-1.2039866666666663,32.803333333333335,-0.0010461896666666,0.0166594033333333,-1.2198703333333334,0.4614933333333333,1.355328,7.8275695,4.0,45.333333333333336,48.5,11.5,-111.66666666666669,237.33333333333331,-1290.0,28.33333333333333,297.6666666666667,1022.1283333333332,-0.1259244583333333,2631.6666666666665,-0.0010461896666666,-0.1554486133333333,0.0166594033333333,-0.03715192,-1.2198703333333334,0.034363469,32730.0,28993.0,810.0,-6.0,26.0,151.0,0,None
2023-01-01 06:06:44.950,161.923,0.104000000000002,100.0,1892.0,24220.0,4869.0,99.0,1901.2,41.8,4868.8,-151.31099999999998,0.42322294,-0.0277622449999999,-0.023270625,-1.1914105,33.7,-0.02195317,-0.02432241,-1.205987,0.47350704,1.6994122,6.240987,-3.2,-52.2,69.8,-17.2,9.2,241.2,-1244.4,15.2,298.6,1021.826,-0.4283906199999999,2633.2,-0.02195317,0.006237585,-0.02432241,-0.0953037515,-1.205987,0.0276025949999999,33580.0,29089.0,1660.0,16.0,8.0,255.0,0,None
2023-01-01 06:06:45.500,162.439,0.1039999999999963,100.0,1275.0,24463.0,4879.0,99.0,1468.2,44.2,4872.8,-152.3924,0.4544252199999999,-0.0124659166666666,-0.015974261,-1.172372,35.056666666666665,-0.0073631256666666,-0.016090776,-1.2009123333333331,0.46887752,1.399357,5.9640192,-5.6,-58.2,71.8,-4.0,115.6,251.0,-1157.0,68.2,325.4,1021.6946,-0.55964062,2634.8,-0.0073631256666666,0.1093330266666666,-0.016090776,-0.0846521,-1.2009123333333331,0.07361055,34930.0,29182.0,3010.0,21.0,-20.0,333.0,0,None
