00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-03 08:40:48.250,256.06800000000004,0.0999999999999942,100.0,58.0,24964.0,4885.0,99.0,55.0,38.0,4882.4,-176.05245999999997,0.31825762,0.0090234883333333,-0.0247202599999999,-1.1419893333333333,29.593333333333334,0.0181977966666666,-0.0254218266666666,-1.1802093333333332,0.025270078,0.0250513219999999,0.0382492239999999,-7.6,-0.4,91.0,8.6,6.4,237.4,-1062.4,-1.0,336.2,1020.8162,-0.2291093599999999,3195.8,0.0181977966666666,0.0069501816666666,-0.0254218266666666,-0.0003703429333333,-1.1802093333333332,-0.0015477063333333,29590.0,29238.0,100.0,-10.0,22.0,38.0,0,None
2023-01-03 08:40:48.800,256.618,0.1000000000000037,100.0,48.0,24996.0,4888.0,99.0,53.833333333333336,38.0,4882.833333333333,-176.19653333333335,0.28379205,0.0092114683333333,-0.0248786066666666,-1.1416263333333334,29.71,0.01825626,-0.0253438733333333,-1.1800816666666665,0.026400865,0.0237199733333333,0.0397596816666666,-7.333333333333333,0.0,90.5,8.666666666666666,6.333333333333333,238.16666666666663,-1063.0,-1.1666666666666667,336.3333333333333,1020.8093333333333,-0.2355598833333333,3197.5,0.01825626,0.0068872223333333,-0.0253438733333333,-0.0001946594999999,-1.1800816666666665,-0.001575915,29690.0,29239.0,200.0,-10.0,23.0,39.0,0,None
2023-01-03 08:40:49.350,257.188,0.108000000000004,100.0,53.0,24985.0,4886.5,99.0,52.4,38.0,4881.8,-176.22916,0.2995233199999999,0.0091778349999999,-0.024155255,-1.1413955,29.8,0.018343985,-0.025196685,-1.1800039999999998,0.02525326,0.027263684,0.04703601,-6.2,-0.2,90.1,9.1,6.8,238.7,-1063.3,-0.2,336.5,1020.8009,-0.24409374,3199.4,0.018343985,0.0070108485,-0.025196685,0.00018109985,-1.1800039999999998,-0.002000418,29780.0,29240.0,290.0,-9.0,23.0,40.0,0,None
2023-01-03 08:40:49.900,257.7448333333333,0.0999999999999942,100.0,99.0,24932.0,4888.0,99.0,148.33333333333334,38.0,4880.666666666667,-176.23978333333335,0.3364204499999999,0.0100121839999999,-0.0246491866666666,-1.141247,29.88,0.0185211133333333,-0.0250845799999999,-1.1798466666666665,0.17079859,0.249660932,1.817551142,-2.5,-7.833333333333333,91.33333333333331,15.666666666666666,18.666666666666668,240.5,-1054.3333333333333,5.833333333333333,324.1666666666667,1020.8273333333332,-0.2179947833333333,3201.1666666666665,0.0185211133333333,0.0093992136666666,-0.0250845799999999,-0.0022993768333333,-1.1798466666666665,-0.0092846257333333,29860.0,29233.0,370.0,-9.0,23.0,43.0,0,None
2023-01-03 08:40:50.450,258.31620000000004,0.1042000000000029,100.0,95.0,24939.0,4888.0,99.0,96.8,38.0,4877.0,-176.29054000000002,0.38267834,0.0092810816666666,-0.0242458,-1.1408333333333334,29.960000000000004,0.01862725,-0.0250729633333333,-1.1799349999999995,0.36364768,0.37837016,3.0498096,-6.8,1.6,92.4,7.0,2.0,242.4,-1043.6,-2.0,333.4,1020.8492,-0.19593748,3202.4,0.01862725,0.009336847,-0.0250729633333333,-0.0041122643333333,-1.1799349999999995,0.0048623493333333,29940.0,29239.0,450.0,-9.0,23.0,43.0,0,None
2023-01-03 08:40:51.000,258.841,0.1039999999999963,100.0,1912.0,24301.0,4885.0,99.0,872.8,38.4,4880.4,-176.39623999999998,0.4333096,0.009519306,-0.024432825,-1.1419105,30.01,0.018894735,-0.02506851,-1.180507,0.44179306,0.61940774,2.79912,4.2,7.4,71.4,-5.2,40.4,244.8,-1083.8,1.4,317.0,1020.9676,-0.077546896,3204.0,0.018894735,0.0033558063,-0.02506851,-0.00336136725,-1.180507,-0.010893065,29990.0,29242.0,500.0,-8.0,24.0,42.0,0,None
2023-01-03 08:40:51.550,259.3776,0.1081999999999993,100.0,1967.0,24265.0,4891.0,99.0,1851.2,41.4,4885.2,-176.60218,0.49727316,0.0178935433333333,-0.0171402133333333,-1.1425726666666665,30.28333333333333,0.0281787066666666,-0.01711256,-1.1790116666666668,0.4311805599999999,1.2099799,3.7265624,9.0,5.8,74.1,-10.6,-38.9,228.1,-1292.3,1.5,285.3,1021.0063,-0.039124997,3205.6,0.0279770233333333,0.0004939066666666,-0.01699816,0.026989622,-1.179113,-0.0080370763333333,30070.0,29252.0,580.0,-10.0,18.0,91.0,0,None
2023-01-03 08:40:52.100,259.9012,0.103800000000001,100.0,1925.0,24230.0,4888.0,99.0,2029.4,44.2,4875.4,-177.23838,0.5539924,-0.0129577055,-0.0045696975,-1.1396565,31.055,-0.0036317534999999,-0.0042395947,-1.1753355,0.40735212,0.76229364,2.8267068,7.6,17.0,81.2,-20.8,-22.8,234.6,-1318.0,36.4,274.2,1020.7098,-0.33521874,3207.0,-0.0036317534999999,0.0227594949999999,-0.0042395947,0.01740574,-1.1753355,0.049746535,30680.0,29211.0,1190.0,-19.0,11.0,197.0,0,None
2023-01-03 08:40:52.650,260.47916666666663,0.103333333333334,100.0,1434.0,24379.0,4890.0,99.0,1502.8333333333333,47.0,4881.166666666667,-59.599466666666665,0.6012187999999999,0.0153148583333333,-0.0075388926666666,-1.149678,32.27333333333333,0.0257156886666666,-0.0081442943333333,-1.1844156666666663,0.4297631166666666,1.0682741,4.306623833333333,8.666666666666666,-15.333333333333334,72.5,-26.0,112.33333333333331,235.0,-1110.1666666666667,-61.833333333333336,297.6666666666667,1020.526,-0.5191406166666667,3209.0,0.0257156886666666,0.1140546066666666,-0.0081442943333333,0.0187867933333333,-1.1844156666666663,-0.07528055,32400.0,29322.5,2910.0,-19.5,-16.0,326.5,0,None
2023-01-03 08:40:53.200,261.04900000000004,0.108000000000004,100.0,1392.0,24421.0,4883.0,99.0,1515.2,49.2,4875.0,177.24894,0.63030964,0.0595271433333333,0.04204706,-1.1549096666666667,33.98,0.0692784833333333,0.0428060933333333,-1.1499646666666663,0.4049547999999999,1.11963074,3.9229552,-2.8,200.2,58.0,11.6,-27.0,237.8,-1071.2,62.0,277.4,1020.3108,-0.7342031400000001,3210.4,0.0692784833333333,-0.0272637966666666,0.0428060933333333,0.0114669533333333,-1.1499646666666663,0.0705892466666666,34580.0,29479.0,5090.0,-12.0,15.0,342.0,0,None
