00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2022-12-22 07:41:17,708.836,-0.1160000000000081,100.0,90.0,24819.0,4877.0,98.0,92.0,175.0,4886.6,17.561667999999997,0.81947086,0.01203459,0.0443077333333333,-1.5417093333333334,26.82333333333333,0.0199580633333333,0.0580496366666666,-1.593292,0.0239211525,0.0273766775,0.03440124,1.0,9.75,-9.5,-62.25,9.875,277.875,-1034.125,-2.25,314.5,1014.770625,-0.1609472624999999,3689.625,0.0199580633333333,0.0104192936666666,0.0580496366666666,0.0106396766666666,-1.593292,-0.0022568953333333,26840.0,26872.0,-40.0,18.0,9.0,-21.0,0,None
2022-12-22 07:41:18,709.606,0.1040000000000077,100.0,95.0,24835.0,4883.5,98.0,92.5,175.4,4888.3,17.974397,0.6494337799999998,0.0121439099999999,0.04483745,-1.5401062,26.764,0.019947582,0.0578347839999999,-1.5931066,0.02460116,0.026222604,0.035417708,1.3,9.6,-9.0,-62.0,10.1,277.6,-1034.5,-1.9,314.9,1014.7726,-0.15869529,3690.1,0.019947582,0.010814243,0.0578347839999999,0.0102948192,-1.5931066,-0.002237322,26785.0,26872.5,-95.0,18.0,9.5,-22.0,0,None
2022-12-22 07:41:19,710.642,0.1039999999999963,100.0,120.0,24836.5,4881.0,98.0,175.1,176.0,4883.6,18.017872,0.6970842600000001,0.01239766,0.044677366,-1.5383574,26.734,0.019917898,0.05772197,-1.5924156,0.1522494979999999,0.234839127,1.480904679,7.6,8.8,-13.0,-58.0,12.1,276.4,-1042.0,28.0,314.6,1014.7976999999998,-0.13357031,3691.4,0.019917898,0.0146782828,0.05772197,0.010780864,-1.5924156,0.032223376,26745.0,26869.5,-135.0,17.0,9.5,-22.5,0,None
2022-12-22 07:41:20,711.6391111111111,0.1023333333333387,100.0,1080.5,24443.5,4886.0,98.0,1147.888888888889,177.33333333333334,4884.444444444444,17.985162222222225,0.8294030444444445,0.0190747025,0.0406591299999999,-1.536342,26.7375,0.0263107549999999,0.0527524675,-1.5897622500000002,0.479724888888889,0.6522239999999999,3.2593634444444444,-3.6666666666666665,-32.333333333333336,-25.05555555555556,-38.16666666666666,28.11111111111111,273.72222222222223,-1141.7777777777778,-3.555555555555556,276.1111111111111,1015.0286111111112,0.0973524311111111,3692.8888888888887,0.0263107549999999,0.049602895,0.0527524675,-0.0107710449999999,-1.5897622500000002,0.0147521061,26755.0,26896.0,-125.0,24.0,11.5,0.5,0,None
2022-12-22 07:41:21,712.5989999999999,0.1019999999999981,100.0,1608.5,24204.5,4882.5,98.0,1692.3,181.5,4881.7,18.750132,0.9942389400000003,0.0095145880999999,-0.0083879024,-1.5407196,27.610000000000003,0.0168551752,0.0045143588,-1.5919062000000002,0.28859447,1.49327369,3.270853,-3.6,0.1,-27.2,-24.4,-15.6,247.0,-1212.5,-4.9,308.7,1014.7035,-0.227703112,3694.4,0.0168551752,-0.029827754,0.0045143588,-0.0297635635999999,-1.5919062000000002,-0.009404052,27805.0,26874.5,925.0,29.5,21.5,163.0,0,None
2022-12-22 07:41:22,713.6414000000001,0.1061000000000035,100.0,1525.5,24214.0,4881.0,98.0,1599.1,186.2,4881.0,20.632786,1.1035658000000002,-0.011593567,-0.0004702447,-1.536997333333333,30.69833333333333,-0.0047280103333333,0.0115709125,-1.6159818333333331,0.40121481,1.3805178699999998,2.3420403,-6.0,15.2,-20.3,-5.1,-10.2,246.2,-1107.4,10.6,305.6,1014.3563,-0.57481248,3695.5,-0.0047280103333333,0.0007992991666666,0.0115709125,0.0084911416666666,-1.6159818333333331,0.0120032506666666,30730.0,26791.5,3850.0,20.0,14.5,292.5,0,None
2022-12-22 07:41:23,714.6527777777778,0.1068888888888876,100.0,1244.0,24279.0,4866.5,98.0,1125.2222222222222,190.22222222222223,4892.333333333333,21.84495555555556,1.141154888888889,-0.01713585375,-0.0291611374999999,-1.538219,34.0525,-0.01002983675,-0.016814825,-1.6294895,0.638039011111111,0.9680604444444446,3.884461888888888,-0.4444444444444444,-26.05555555555556,-10.555555555555555,0.5,35.72222222222222,244.72222222222223,-884.4444444444445,0.0,327.5,1013.9629444444444,-0.968224788888889,3697.222222222222,-0.0103762925,0.0294555275,-0.016672355,-0.0115147167499999,-1.6295242499999998,-0.0019484199999999,34055.0,26662.5,7175.0,27.0,-8.0,263.5,0,None
2022-12-22 07:41:24,715.6398888888887,0.1088888888888782,100.0,1052.0,24326.0,4880.0,98.0,1054.0,192.88888888888889,4890.666666666667,22.50093222222222,1.1423146666666666,0.0102984462,-0.050335934,-1.5429914,35.766,0.0169154334,-0.03740743,-1.6331627999999998,0.6598924111111111,0.9348119444444444,4.048420111111111,-4.166666666666667,4.222222222222222,-17.11111111111111,9.333333333333334,36.44444444444444,241.22222222222223,-884.6111111111111,-5.777777777777778,335.3333333333333,1013.724,-1.2072527222222222,3698.555555555556,0.0169154334,0.036418214,-0.03740743,0.0002146071999999,-1.6331627999999998,-0.0014795546,35885.0,26636.5,9005.0,13.5,-13.5,79.0,0,None
2022-12-22 07:41:25,716.6242000000001,0.1021000000000071,100.0,1152.5,24295.0,4889.0,98.0,1172.8,196.2,4896.6,23.95551,1.1042907999999998,0.025967082,-0.034424606,-1.5349406,36.346,0.033179258,-0.021224866,-1.6239038,0.4440846100000001,0.99065629,4.6265478,-6.3,30.9,-23.5,4.0,-0.2,243.6,-1005.6,16.1,330.2,1013.6527000000002,-1.2786483,3700.2,0.033179258,0.0045519983999999,-0.021224866,0.040756226,-1.6239038,0.01594336384,36385.0,26712.5,9505.0,-2.0,7.0,10.0,0,None
2022-12-22 07:41:26,717.6559,0.1021999999999934,100.0,1185.5,24281.5,4897.5,98.0,1197.6,199.5,4894.4,26.65550200000001,1.0487692,0.0085298834,-0.0141230508,-1.538701,36.602,0.0146797914,-0.003896783,-1.6263706,0.42691366,0.93117321,4.571634099999999,-0.3,24.4,-16.8,-7.3,5.3,243.6,-1011.5,-24.7,313.4,1013.6114,-1.3198200999999998,3701.4,0.0146797914,-0.0027741763999999,-0.003896783,0.0137168297999999,-1.6263706,-0.027056131,36620.0,26667.0,9740.0,-5.0,12.0,-12.5,0,None
2022-12-22 07:41:27,718.6376666666666,0.1070000000000087,100.0,1179.0,24244.0,4893.5,98.0,1195.4444444444443,202.77777777777777,4893.111111111111,29.82997111111111,0.9889724222222224,0.0126251894,-0.0091710148,-1.5497848,36.676,0.0178370279999999,-0.00032537344,-1.6362982,0.5345093555555556,0.9494259666666668,5.643166111111111,-5.166666666666667,4.611111111111111,-20.55555555555556,17.5,11.0,253.44444444444449,-1039.8333333333333,-8.722222222222221,316.77777777777777,1013.6132777777776,-1.3177907777777778,3703.1666666666665,0.0178370279999999,-0.0003718699999999,-0.00032537344,0.0023404362,-1.6362982,-0.0039058478,36675.0,26624.5,9795.0,2.0,15.0,-18.5,0,None
2022-12-22 07:41:28,719.6087777777778,0.1112222222222195,100.0,1192.0,24253.0,4890.0,98.0,1189.6666666666667,205.88888888888889,4893.111111111111,33.39411888888889,0.9323609111111112,0.0082882152,-0.008621852,-1.5536249999999998,36.718,0.013734644,0.000203182,-1.6385942,0.4776588555555556,0.9611879111111112,5.558580999999999,-0.8888888888888888,16.88888888888889,-20.27777777777778,-3.5,10.166666666666666,254.5555555555556,-1033.3333333333333,5.555555555555555,326.44444444444446,1013.604611111111,-1.3265885555555554,3704.444444444444,0.013734644,0.0092409782,0.000203182,0.0066847977999999,-1.6385942,0.0113523575999999,36720.0,26609.5,9840.0,10.0,15.5,-22.0,0,None
2022-12-22 07:41:29,720.6343999999999,0.1042000000000029,100.0,1196.5,24228.0,4895.5,98.0,1189.9,209.2,4892.0,37.49373,0.8787039999999999,0.00345768272,-0.012705982,-1.5505974,36.736,0.0088572102,-0.0037156379999999,-1.6340903999999998,0.48668992,0.9465532600000002,5.8910695,-3.2,7.8,-17.7,-2.4,1.7,249.4,-1040.8,2.8,321.7,1013.6141,-1.3170860000000002,3706.1,0.0088572102,0.0057853242,-0.0037156379999999,0.0009721447999999,-1.6340903999999998,0.0063743858,36735.0,26638.5,9855.0,15.5,12.5,-21.0,0,None
2022-12-22 07:41:30,721.6602,0.1004000000000018,100.0,1128.0,24243.0,4891.5,98.0,1158.5,212.5,4887.5,41.72821,0.8300689800000001,0.008896984,-0.015056604,-1.5487981999999998,36.742,0.0142159856,-0.0060704658,-1.6313038000000002,0.51122998,1.08938347,4.980611699999999,-0.6,3.2,-17.0,4.4,23.6,250.4,-1042.7,5.9,319.4,1013.5973,-1.333836,3707.5,0.0142159856,0.017422412,-0.0060704658,0.013284351,-1.6313038000000002,-0.0097134222,36745.0,26652.5,9865.0,16.5,10.0,-21.0,0,None
2022-12-22 07:41:31,722.6218888888889,0.1022222222222176,100.0,1188.5,24219.5,4892.5,98.0,1170.2222222222222,215.66666666666663,4891.0,45.94867000000001,0.7881009666666666,0.0049251022425,-0.01107555,-1.5556852500000002,36.75,0.01060059825,-0.0021281195,-1.63721725,0.5673590333333334,0.9981086666666668,5.601388444444444,-13.88888888888889,9.666666666666666,-19.11111111111111,0.1111111111111111,-2.333333333333333,253.5555555555556,-1031.4444444444443,-5.888888888888889,317.0,1013.6,-1.3312064444444445,3709.0,0.01060059825,-0.000996573125,-0.0021281195,0.01833793625,-1.63721725,-0.009570283,36750.0,26618.0,9870.0,18.0,13.0,-22.0,0,None
2022-12-22 07:41:32,723.607,0.1019999999999981,100.0,1152.0,24255.5,4886.5,98.0,1155.0,219.0,4890.1,50.725604,0.7502488200000001,-0.0002709803399999,-0.011551397,-1.5558778,36.766000000000005,0.0061261206,-0.00249891222,-1.6369154,0.4230414299999999,0.92526451,5.5127934,0.4,3.3,-13.65,-5.05,20.4,256.45,-1039.75,-5.55,318.25,1013.59635,-1.33492185,3710.5,0.0061261206,0.0227273284,-0.00249891222,0.0050072421999999,-1.6369154,-0.00219296966,36765.0,26623.5,9885.0,20.5,8.0,-23.0,0,None
2022-12-22 07:41:33,724.607,0.0999999999999999,100.0,1185.0,24219.0,4881.5,98.0,1168.9,222.2,4890.2,55.15228,0.72006636,0.016174996,-0.0179902679999999,-1.5622812,36.77,0.022211536,-0.0082738732,-1.6426202,0.5787891000000001,1.0030786699999998,5.784993600000001,-7.5,7.8,-23.8,6.9,12.9,254.2,-1038.7,-11.4,330.9,1013.5917000000002,-1.3395234,3712.0,0.022211536,0.02146525,-0.0082738732,0.007204597,-1.6426202,-0.0011612224,36770.0,26596.0,9890.0,24.5,4.0,-24.5,0,None
2022-12-22 07:41:34,725.607,0.0999999999999999,100.0,1185.0,24196.5,4891.0,98.0,1169.9,225.5,4891.1,59.900722,0.6965551400000001,0.0108908312,-0.0256142839999999,-1.5604391999999998,36.77,0.0168450559999999,-0.015921248,-1.6396156000000002,0.5473670111111111,0.912659122222222,5.730890444444444,-3.2,0.4,-20.7,10.5,8.1,243.6,-1043.2,16.5,322.0,1013.5807,-1.3506797,3713.6,0.0168450559999999,0.003243333,-0.015921248,0.0012178814,-1.6396156000000002,0.0068200762,36770.0,26592.0,9890.0,25.5,10.5,-25.0,0,None
2022-12-22 07:41:35,726.607,0.0999999999999999,100.0,1148.5,24224.0,4890.5,98.0,1164.0,228.8,4887.9,65.168994,0.6796193200000001,0.0075416793999999,-0.02483807,-1.5522595999999995,36.778000000000006,0.013018436,-0.0147555859999999,-1.6300530000000002,0.44206351,0.91886405,5.2728246,-3.3,16.2,-14.5,12.3,5.8,247.3,-1038.5,-1.5,326.0,1013.5772,-1.3540078000000002,3715.2,0.013018436,0.0076953104,-0.0147555859999999,0.0199526796,-1.6300530000000002,-0.002627431,36780.0,26659.5,9900.0,18.5,10.5,-26.0,0,None
2022-12-22 07:41:36,727.607,0.0999999999999999,100.0,1159.0,24194.0,4894.0,98.0,1163.8,232.0,4898.2,70.74741399999999,0.6682859600000001,0.0139798294,-0.019073586,-1.5588834000000005,36.74,0.019560978,-0.0096264354,-1.6359454,0.4533802999999999,0.93955472,5.324602700000001,-4.7,11.8,-17.9,0.3,28.0,246.8,-1035.0,-1.6,322.7,1013.578,-1.3533671,3716.6,0.019560978,0.0244947894,-0.0096264354,0.0125873669999999,-1.6359454,-0.0012225821999999,36750.0,26631.5,9870.0,15.5,7.0,-26.5,0,None
2022-12-22 07:41:37,728.6229999999999,0.1019999999999981,100.0,1176.5,24186.5,4893.0,98.0,1175.5,235.2,4894.5,76.26162400000001,0.66457954,0.0140219269999999,-0.015974526,-1.5622166,36.68599999999999,0.019596294,-0.0074889548,-1.6384814,0.54049622,0.98082692,5.598557,-6.2,8.3,-22.2,3.8,1.0,248.9,-1039.5,-0.3,323.4,1013.5857,-1.3454843,3718.2,0.019596294,-0.0090670138,-0.0074889548,0.0156633074,-1.6384814,-0.0115856638,36695.0,26618.0,9815.0,13.0,12.0,-27.5,0,None
2022-12-22 07:41:38,729.6229999999999,0.0999999999999999,100.0,1198.0,24191.5,4893.0,98.0,1178.0,238.5,4897.2,81.421204,0.6695123599999999,0.0025260042,-0.017579062,-1.5635504,36.646,0.007903735,-0.00907234,-1.6388348,0.5060867099999999,0.97213278,5.2837692,-1.9,6.6,-16.2,1.6,2.7,249.0,-1037.0,8.5,321.2,1013.5840000000002,-1.3472499,3719.4,0.007903735,0.0028870803999999,-0.00907234,0.00912985,-1.6388348,-0.0007406639999999,36655.0,26607.5,9775.0,16.0,13.5,-26.0,0,None
2022-12-22 07:41:39,730.6063333333334,0.111111111111111,100.0,1189.5,24183.5,4890.5,98.0,1183.0,241.72222222222223,4889.777777777777,85.98026666666667,0.6775594,0.0110827108,-0.018876376,-1.5609091999999998,36.632,0.0168520608,-0.0094925258,-1.6348300000000002,0.6195723111111112,1.0954277555555556,5.038626611111111,4.555555555555555,19.77777777777778,-17.055555555555557,6.333333333333333,24.166666666666668,248.5,-1034.888888888889,1.0555555555555556,328.5,1013.5977777777777,-1.3334852222222222,3721.055555555556,0.0168520608,0.034352032,-0.0094925258,0.023096018,-1.6348300000000002,-0.0028076484,36635.0,26635.0,9755.0,16.0,5.5,-26.5,0,None
