00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-03 14:45:46,2286.483,-0.1650000000000773,80.0,87.0,23132.0,4880.0,96.0,84.66666666666667,565.0,4888.25,-174.038375,0.050177995,-0.003806028,-0.016493525,-1.3254155,32.085,-0.004192053,-0.0163635749999999,-1.3275860000000002,0.02485426,0.0232240999999999,0.03634582,-14.25,6.0,52.75,0.5,6.75,264.5,-1047.5,-2.25,335.25,1018.364,-0.0051953124999999,3880.0,-0.004192053,0.0074146835,-0.0163635749999999,0.0072328405,-1.3275860000000002,-0.0033177165,32090.0,28394.0,10.0,2.0,0.0,3.0,0,None
2023-01-03 14:45:47,2287.217,0.1060000000000399,80.0,86.0,23159.0,4882.0,96.0,87.4,565.9,4887.9,-164.76396,0.098411082,-0.0034133118,-0.01662495,-1.325352,32.1,-0.0042416044,-0.016381256,-1.327644,0.026817643,0.025193427,0.03660129,-14.4,6.35,51.55,0.9,6.2,265.0,-1046.0,-2.2,334.75,1018.35105,-0.0179687485,3880.0,-0.0042416044,0.0067003964,-0.016381256,0.0067903421999999,-1.327644,-0.0027417405999999,32100.0,28393.5,20.0,2.0,0.0,2.0,0,None
2023-01-03 14:45:48,2288.1974444444445,0.1022222222221797,80.0,185.0,23083.0,4896.5,96.0,173.0,566.0,4884.444444444444,-160.19578888888887,0.1690524888888888,-0.0031190567999999,-0.016520606,-1.3257154,32.118,-0.004228836,-0.016551816,-1.3277088,0.1401472733333333,0.2629237455555555,0.8039697055555555,-11.333333333333334,6.111111111111111,49.44444444444444,-10.0,6.444444444444445,254.44444444444449,-1040.0,-1.1111111111111112,331.22222222222223,1018.3644444444444,-0.0048611122222222,3880.1111111111113,-0.004228836,0.0069857023999999,-0.016551816,0.0085556452,-1.3277088,0.0059412646,32120.0,28395.0,40.0,2.0,1.5,2.0,0,None
2023-01-03 14:45:49,2289.1991000000003,0.1041000000000167,80.0,169.5,23097.5,4886.5,96.0,137.1,566.1,4887.5,-158.11606,0.24729246,-0.003635854,-0.01657798,-1.3250682,32.138,-0.004194646,-0.0167288599999999,-1.3276093999999998,0.070557587,0.1467568699999999,0.4630206,-16.1,5.7,49.8,4.0,5.7,252.2,-1043.7,-1.4,330.4,1018.3728,0.0037500004999999,3880.7,-0.004194646,0.007625555,-0.0167288599999999,0.0069873376,-1.3276093999999998,-0.00282815548,32140.0,28395.0,60.0,1.0,2.0,1.0,0,None
2023-01-03 14:45:50,2290.224,0.0999999999999999,79.5,1863.5,22653.5,4890.5,96.0,1633.7,569.0,4892.3,-157.33289999999997,0.3226080399999999,0.0098392228,-0.0066746193999999,-1.3311446,32.372,0.0086691612,-0.0067554975999999,-1.3304308,0.4179680999999999,1.34247168,5.708913999999999,-2.7,36.4,19.9,-9.6,4.9,247.4,-1238.8,4.5,287.2,1018.5715,0.202234376,3880.9,0.0086691612,-0.01405835,-0.0067554975999999,0.0167881974,-1.3304308,-0.0116139557999999,32475.0,28376.5,395.0,-3.5,7.0,109.0,0,None
2023-01-03 14:45:51,2291.2423,0.1021000000000184,78.5,1791.0,22621.0,4876.0,96.0,1824.6,574.3,4884.9,-159.36538000000004,0.39740448,0.0004751981999999,0.005347768,-1.3209946,34.262,-0.0006793474,0.005193974,-1.3421396,0.44198302,1.877447,8.8628586,-0.15,-59.2,22.7,-11.9,-12.65,257.4,-1163.8,9.65,289.8,1018.0871,-0.282175778,3881.0,-0.0006793474,0.014502862,0.005193974,-0.039298632,-1.3421396,0.0078912019999999,34630.0,28093.0,2550.0,17.0,3.5,281.0,0,None
2023-01-03 14:45:52,2292.215888888889,0.1045555555555337,77.5,1519.5,22670.0,4887.5,96.0,1602.888888888889,579.1111111111111,4884.0,-161.12525555555555,0.4475981555555555,0.0017125693999999,-0.042810844,-1.333234,37.46999999999999,0.0001325668,-0.041833544,-1.4547364000000005,0.4280489,1.7095999222222222,5.63712211111111,-14.11111111111111,46.888888888888886,24.55555555555556,-7.444444444444445,33.111111111111114,243.44444444444449,-1044.3333333333333,-2.0,325.44444444444446,1017.7661111111112,-0.6031163111111112,3881.222222222222,0.0001325668,0.012006822,-0.041833544,0.0541953899999999,-1.4547364000000005,-0.0042688676,37915.0,27664.5,5835.0,-14.0,-3.0,319.0,0,None
2023-01-03 14:45:53,2293.202,0.1019999999999981,77.0,1168.0,22746.5,4885.0,96.0,1232.1,582.5,4885.9,-163.21848,0.5010218,-0.0284752601999999,0.0315803926,-1.3313986000000002,40.162,-0.0293080919999999,0.0306307968,-1.4475232000000002,0.6852465,1.1022380799999998,4.2019533,9.1,53.5,39.0,-46.0,-41.9,255.2,-855.2,9.7,290.4,1017.4659,-0.90332028,3881.4,-0.0293080919999999,-0.0068393359999999,0.0306307968,0.055045745,-1.4475232000000002,-0.0209565828,40390.0,27704.0,8310.0,-20.0,-20.0,159.5,0,None
2023-01-03 14:45:54,2294.206,0.0999999999999999,76.5,1206.0,22725.5,4893.0,96.0,1184.2,585.8,4887.0,-165.15198,0.5206071800000001,0.0257575173999999,0.027845154,-1.3330742,41.13,0.0241644842,0.02753119,-1.4445288,0.60254447,1.1871748999999998,3.7806663,-4.6,-0.2,30.0,-22.0,106.0,257.3,-969.8,-3.7,293.7,1017.2654,-1.1038359,3882.0,0.0241644842,0.097584454,0.02753119,0.032547314,-1.4445288,0.0072577954,41195.0,27731.0,9115.0,-12.0,-38.5,42.5,0,None
2023-01-03 14:45:55,2295.2061,0.1001000000000203,76.0,1212.0,22699.0,4878.5,96.0,1188.8,589.2,4892.4,-166.72798000000003,0.50900754,0.058526048,0.071467902,-1.3377614,41.484,0.054177734,0.072851048,-1.4456636,0.52890367,1.22151028,8.3674754,-9.9,74.2,13.2,-48.3,-17.5,271.0,-1029.7,2.8,286.9,1017.211,-1.1579373999999998,3882.2,0.054177734,-0.0359587113999999,0.072851048,0.070703196,-1.4456636,-0.0137052773999999,41515.0,27718.0,9435.0,-3.5,12.0,6.0,0,None
