00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2022-12-22 10:37:52,640.673,-0.1160000000000081,100.0,71.0,25206.0,4909.0,99.0,70.25,137.0,4902.6,43.502846,0.3988505,0.022905595,0.05134959,-1.4364750000000002,27.585,0.03347642,0.06476444,-1.479301,0.0265691375,0.0244732275,0.03679286,11.0,11.8,11.0,-66.8,12.4,272.6,-1023.4,-3.4,308.4,1012.4418,-0.026281248,4610.0,0.03347642,0.013221495,0.06476444,0.012779905,-1.479301,-0.003919903,27580.0,27525.0,-100.0,19.0,19.0,-30.0,0,None
2022-12-22 10:37:53,641.4161111111111,0.1066666666666706,100.0,77.5,25189.0,4911.5,99.0,80.0,138.0,4910.777777777777,39.65510111111112,0.4440041777777777,0.022801728,0.0508316479999999,-1.4366868000000002,27.496,0.033388896,0.06464856,-1.4794306,0.0267688322222222,0.0248377877777777,0.03473121,11.444444444444445,12.055555555555555,11.88888888888889,-66.27777777777777,12.666666666666666,272.1666666666667,-1023.3333333333334,-3.888888888888889,308.3333333333333,1012.4427222222224,-0.0251562472222222,4611.111111111111,0.033388896,0.013060012,0.06464856,0.012250778,-1.4794306,-0.0040569071999999,27490.0,27524.0,-190.0,19.0,18.5,-31.5,0,None
2022-12-22 10:37:54,642.401,0.1019999999999981,100.0,200.5,25124.5,4899.5,99.0,159.2,138.0,4907.6,36.26428,0.6155998800000001,0.0228399759999999,0.0507716439999999,-1.4374754,27.410000000000004,0.033416458,0.0645275219999999,-1.4793512,0.107566422,0.14460202,0.6263833010000001,7.3,11.9,6.7,-71.3,10.9,269.6,-1026.2,-19.7,304.6,1012.4558,-0.0121406225,4612.4,0.033426938,0.0132112214,0.0645058179999999,0.0108964554,-1.479401,0.0149008457999999,27410.0,27523.5,-270.0,18.5,18.0,-32.0,0,None
2022-12-22 10:37:55,643.4330000000001,0.1039999999999963,100.0,907.0,24849.5,4908.0,99.0,1151.3,139.5,4895.5,35.06244,0.8333007199999999,0.036877836,0.032881166,-1.4346926,27.42,0.046121758,0.046169297,-1.4727532,0.4082715919999999,0.49006405,2.47374164,2.2,-53.6,-9.4,-31.7,20.5,257.8,-1136.8,11.6,286.4,1012.6528999999998,0.185054692,4613.8,0.046121758,0.05689702,0.046169297,-0.050829608,-1.4727532,0.0126064376,27470.0,27573.5,-210.0,26.0,39.0,13.0,0,None
2022-12-22 10:37:56,644.461,0.0999999999999999,100.0,1648.0,24577.5,4906.0,99.0,1715.2,144.0,4901.5,34.807402,1.0174385200000002,-0.048013432,0.0095653602,-1.448207,28.608000000000004,-0.0366413659999999,0.0236494841,-1.4796361999999998,0.35905292,1.1334501600000002,4.2755341,-13.5,34.7,-3.9,-25.8,-88.0,246.5,-1174.2,-12.2,275.3,1012.3542,-0.113570295,4615.1,-0.0366413659999999,-0.081469478,0.0236494841,0.046085756,-1.4796361999999998,-0.01741354,28885.0,27509.0,1205.0,24.5,44.5,178.5,0,None
2022-12-22 10:37:57,645.4524444444445,0.1068888888888876,100.0,2006.0,24402.5,4900.5,99.0,1813.4444444444443,149.22222222222223,4901.888888888889,34.01243666666667,1.123381111111111,-0.0162858402,-0.026983182,-1.4550242,31.554,-0.007132552,-0.0156216926,-1.5573202,0.2633044333333333,1.5234573444444444,5.003965222222223,-11.333333333333334,-5.277777777777778,-5.277777777777778,-29.5,90.5,233.11111111111111,-1106.5,1.3888888888888888,295.6111111111111,1012.0256111111112,-0.44232205,4616.666666666667,-0.007132552,0.077897116,-0.0156216926,-0.040907724,-1.5573202,0.00449016874,31935.0,26784.0,4255.0,9.5,-12.0,289.0,0,None
2022-12-22 10:37:58,646.4269,0.1019999999999981,100.0,1425.0,24587.5,4912.5,99.0,1323.5,153.5,4900.9,33.889166,1.1760072,0.0015253234,0.0150461357999999,-1.4455365999999998,34.919999999999995,0.0115489762,0.0292954974,-1.5945117999999998,0.40145652,1.37299717,5.3083032,-7.3,61.0,0.7,-24.6,11.0,240.7,-873.4,1.9,297.4,1011.6442,-0.82364841,4617.9,0.0115489762,0.0336717174,0.0292954974,0.0753294518,-1.5945117999999998,0.0185675204,35230.0,26868.0,7550.0,-9.5,-12.0,235.0,0,None
2022-12-22 10:37:59,647.4374999999999,0.1001000000000089,100.0,1164.0,24655.5,4909.0,99.0,1131.4,156.6,4906.3,33.753392,1.229206,0.014718034,0.035101006,-1.4610287999999998,36.73,0.025311822,0.0492891459999999,-1.6047995999999998,0.5969271199999999,0.64601633,3.7619015,-4.4,12.7,-1.6,-11.5,24.2,262.7,-889.5,-22.5,304.7,1011.4192,-1.0486407000000002,4619.5,0.025311822,0.041095186,0.0492891459999999,0.007583846,-1.6047995999999998,-0.01823910218,36830.0,26795.5,9150.0,5.0,-10.0,58.0,0,None
2022-12-22 10:38:00,648.419111111111,0.1044444444444378,100.0,1158.5,24664.0,4911.5,99.0,1224.2222222222222,159.66666666666666,4911.111111111111,33.155791111111114,1.2854948888888889,0.037838665,0.00914196175,-1.4669957500000002,37.25,0.045754105,0.0236413172499999,-1.6060767500000002,0.4197316777777777,0.8139322333333333,5.720051777777779,1.9444444444444444,-22.666666666666668,-6.888888888888889,-24.666666666666668,28.666666666666668,261.55555555555554,-1001.7222222222222,-4.277777777777778,301.55555555555554,1011.3228333333332,-1.1449435555555558,4620.888888888889,0.045754105,0.00568953525,0.0236413172499999,-0.035352948625,-1.6060767500000002,0.0051121245,37240.0,26794.0,9560.0,15.0,2.0,8.0,0,None
2022-12-22 10:38:01,649.3799999999999,0.0999999999999999,100.0,1128.5,24653.5,4914.5,98.2,1151.4,162.8,4915.3,32.99078200000001,1.3401791999999997,0.0048693842,0.0234676622,-1.467171,37.488,0.013748012,0.038150936,-1.6024256,0.47301595,1.1137371100000002,8.595963000000001,-9.3,84.7,-3.2,-52.5,-149.5,245.4,-982.6,4.2,291.9,1011.282,-1.1857968,4622.4,0.013748012,-0.127358811,0.038150936,0.094424682,-1.6024256,0.0018751313999999,37455.0,26822.5,9775.0,4.0,23.0,-13.0,0,None
