00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-01 16:07:26,344.506,0.0999999999999999,68.0,84.0,22582.5,4883.0,99.0,80.4,79.0,4870.9,-150.8976,0.27456552,-0.0012123962,-0.022019128,-1.0873692,28.234,0.0051748164,-0.022604916,-1.128449,0.024859165,0.025619859,0.035695483,-13.7,0.0,110.9,7.5,5.8,243.1,-1059.4,-1.5,337.5,1020.9152,-0.057937499,3168.7,0.0051748164,0.0060881656,-0.022604916,0.0005384122,-1.128449,-0.0017720687999999,28225.0,29535.0,15.0,-5.0,13.0,17.5,0,None
2023-01-01 16:07:27,345.516,0.1019999999999981,68.0,164.5,22564.5,4887.5,99.0,149.3,79.5,4883.1,-151.25929,0.29892478,-0.0009164517199999,-0.02246821,-1.0871034,28.264,0.0051403392,-0.022562904,-1.1285342,0.083622983,0.1050502,0.815621631,-9.3,-0.5,111.2,6.6,6.9,244.3,-1063.3,-3.5,336.4,1020.9255,-0.047726559,3170.0,0.0051403392,0.0054275808,-0.022562904,0.00065720492,-1.1285342,-0.013652244,28260.0,29535.0,50.0,-4.0,12.5,18.5,0,None
2023-01-01 16:07:28,346.5764,0.1061000000000035,67.66666666666667,1038.6666666666667,22271.666666666668,4837.333333333333,99.0,994.6,80.6,4868.8,-150.8856,0.36971564,0.0004032748,-0.0180917193999999,-1.0865084,28.272,0.0068242132,-0.0185743156,-1.1285618,0.3740161899999999,0.71795146,2.96312822,-16.0,21.45,105.6,-6.0,12.15,239.8,-1144.7,11.4,305.2,1021.1304,0.157164062,3171.5,0.0068242132,-0.0056065955999999,-0.0185743156,0.0181136368,-1.1285618,0.016249418,28310.0,29542.666666666668,100.0,-6.333333333333333,11.666666666666666,47.333333333333336,0,None
2023-01-01 16:07:29,347.56611111111107,0.1044444444444441,67.0,1989.0,21907.0,4882.0,99.0,1943.6666666666667,85.55555555555556,4878.555555555556,-151.413,0.4486282333333333,0.00539232602,-0.0091385136,-1.0663762,29.194,0.0125119054,-0.0092898836,-1.1077065999999998,0.5048683222222223,1.0685014222222222,3.3297171111111106,1.0,-1.5555555555555556,104.33333333333331,-22.11111111111111,19.11111111111111,232.22222222222223,-1269.7777777777778,25.22222222222222,266.8888888888889,1020.9084444444444,-0.0648437577777777,3172.6666666666665,0.0125119054,0.0140154399999999,-0.0092898836,0.022290798,-1.1077065999999998,0.015411941,29110.0,29650.0,900.0,-10.0,0.0,211.0,0,None
2023-01-01 16:07:30,348.5249,0.0999999999999999,66.0,1941.0,21969.5,4885.0,99.0,1843.4,90.7,4842.5,-154.10567000000003,0.48934495,0.0110733178,0.033261296,-1.085125,31.694,0.0171912884,0.032193862,-1.1525368,0.4662012599999999,0.83047056,2.8847197,8.3,40.6,95.6,-13.6,4.0,259.2,-1107.0,-42.7,274.2,1020.531,-0.44226562,3174.2,0.0171912884,0.053708359,0.032193862,0.018451218,-1.1525368,-0.0503691859999999,30910.0,29487.0,2700.0,-11.5,-8.0,315.0,0,None
2023-01-01 16:07:31,349.54900000000004,0.1039999999999963,64.66666666666667,1342.6666666666667,22107.666666666668,4885.666666666667,99.0,1457.7,95.3,4882.7,-159.0132,0.50027504,0.0107986599999999,-0.0050780008,-1.0905674,34.684000000000005,0.018395448,-0.004135142,-1.1744156,0.4247072,1.4445326000000005,8.278108699999999,36.75,36.85,97.85,-8.3,-91.6,247.15,-972.9,17.0,307.0,1020.1399,-0.8331210950000001,3175.8,0.018395448,-0.087757618,-0.004135142,0.0004389599999999,-1.1744156,0.024682952,33945.0,29244.5,5735.0,20.0,-10.5,321.0,0,None
2023-01-01 16:07:32,350.5489,0.0999999999999999,64.0,1434.0,22092.5,4889.5,99.0,1359.6,99.0,4874.6,-168.5163,0.52574926,-0.10581136,0.08577725,-0.91060638,36.7,-0.0928330639999999,0.0858385459999999,-0.99389096,0.56243214,1.02163839,5.490361900000001,36.5,30.1,170.3,-39.3,78.9,255.1,-969.9,353.4,257.2,1019.8740999999998,-1.09908596,3177.3,-0.0928330639999999,0.0669594799999999,0.0858385459999999,0.0364640931999999,-0.99389096,0.3401748,36280.0,29797.5,8070.0,65.5,-66.5,209.0,0,None
2023-01-01 16:07:33,351.54900000000004,0.0999999999999999,63.0,1469.5,22081.5,4887.0,99.0,1422.9,103.0,4890.3,35.89194,0.5698272999999999,-0.0075351189,0.039772732,-0.5427761,37.988,-0.0011185592,0.0441090159999999,-0.6231914000000001,0.48216736,1.22155813,7.941889800000001,-3.3,6.6,224.8,-39.6,63.1,175.3,-1032.3,369.3,281.8,1019.6863,-1.2866562,3178.8,-0.0011185592,0.088765494,0.0441090159999999,0.0100756292,-0.6231914000000001,0.36280068,37660.0,31855.5,9450.0,164.0,-133.0,150.5,0,None
2023-01-01 16:07:34,352.563,0.0999999999999999,63.0,1551.5,21984.5,4821.5,99.0,1466.9,107.0,4849.5,169.548,0.6079987,-0.030368914,0.0394969759999999,-0.30544558,39.162,-0.026831254,0.046304506,-0.38543628,0.50278199,0.99933277,7.346284599999999,-18.2,3.8,273.0,-52.1,-18.0,119.7,-1038.7,39.5,282.6,1019.5196,-1.4537111,3180.4,-0.026831254,-0.0501619578,0.046304506,-0.0080488565999999,-0.38543628,0.039074188,39126.66666666666,33674.333333333336,10916.666666666666,185.0,-128.0,124.33333333333331,0,None
2023-01-01 16:07:35,353.56499999999994,0.0999999999999999,62.0,1402.5,22066.0,4886.5,99.0,1503.2,111.2,4876.6,159.32738,0.64409864,-0.0435717179999999,0.045040798,-0.33947274,40.218,-0.038406558,0.0516802339999999,-0.42273658,0.47099155,1.17811163,6.664305000000001,-18.0,-26.9,276.3,-63.6,-13.1,120.2,-1060.0,-42.3,273.9,1019.3919000000002,-1.5811563000000002,3181.7,-0.038406558,-0.0146460944,0.0516802339999999,-0.029381262,-0.42273658,-0.0356936712,40455.0,33523.5,12245.0,216.0,-127.5,110.0,0,None
2023-01-01 16:07:36,354.56499999999994,0.0999999999999999,62.0,1372.5,22013.5,4890.0,99.0,1396.5,115.0,4890.4,149.53119999999996,0.68995134,-0.042034126,0.0344260439999999,-0.40988752,41.18599999999999,-0.034620878,0.040816624,-0.4942207799999999,0.5025514899999999,1.26048471,9.861787,-10.8,13.0,270.4,-53.4,16.9,145.9,-1050.2,-93.7,282.8,1019.2826,-1.6904296,3183.4,-0.034620878,0.036507946,0.040816624,0.02116172,-0.4942207799999999,-0.083479838,41395.0,33065.5,13185.0,246.5,-148.5,99.0,0,None
2023-01-01 16:07:37,355.56699999999995,0.1020000000000038,61.0,1611.5,22007.5,4886.5,99.0,1547.6,119.1,4888.1,140.49434000000002,0.75085032,-0.0123011732,0.036288446,-0.4766211999999999,42.088,-0.0035558719999999,0.042742124,-0.5631653400000001,0.48191554,1.4767402000000005,8.2053214,-16.7,-30.9,250.4,-67.9,36.3,159.1,-1083.5,-55.3,276.2,1019.1682,-1.8051092,3184.7,-0.0035558719999999,0.069615702,0.042742124,-0.056201983,-0.5631653400000001,-0.069964794,42310.0,32680.5,14100.0,251.5,-156.5,106.0,0,None
