00000_Time_epoch,00000_Time_boot_sec,00000_Span_Time_boot_sec,1_battery_remaining_avg,1_current_battery_avg,1_voltage_battery_avg,125_Vcc_avg,147_battery_remaining_avg,147_current_battery_avg,147_current_consumed_avg,165_Vcc_avg,168_direction_avg,168_speed_avg,178_pitch_avg,178_roll_avg,178_yaw_avg,182_altitude_avg,182_pitch_avg,182_roll_avg,182_yaw_avg,241_vibration_x_avg,241_vibration_y_avg,241_vibration_z_avg,27_xacc_avg,27_xgyro_avg,27_xmag_avg,27_yacc_avg,27_ygyro_avg,27_ymag_avg,27_zacc_avg,27_zgyro_avg,27_zmag_avg,29_press_abs_avg,29_press_diff_avg,29_temperature_avg,30_pitch_avg,30_pitchspeed_avg,30_roll_avg,30_rollspeed_avg,30_yaw_avg,30_yawspeed_avg,33_alt_avg,33_hdg_avg,33_relative_alt_avg,33_vx_avg,33_vy_avg,33_vz_avg,label,diagnosis
2023-01-02 09:26:10,265.3513333333333,0.1022222222222176,100.0,90.0,24930.0,4891.0,99.0,80.88888888888889,57.0,4869.666666666667,-123.68246666666668,0.2729427333333333,-0.016738654,-0.020000154,-1.2093356,27.748,-0.0089339314,-0.0189023899999999,-1.2285201999999995,0.0250031777777777,0.0248796488888888,0.0364127599999999,-31.0,-0.1111111111111111,85.66666666666667,2.6666666666666665,6.111111111111111,246.11111111111111,-1060.6666666666667,-1.4444444444444444,336.1111111111111,1022.1043333333332,-0.1923177,3086.555555555556,-0.0089339314,0.0068074964,-0.0189023899999999,-0.00070901552,-1.2285201999999995,-0.0018005919,27725.0,28962.0,195.0,-4.5,18.0,37.5,0,None
2023-01-02 09:26:11,266.32,0.104000000000002,100.0,77.5,24911.5,4879.5,99.0,133.0,57.4,4875.1,-123.03892,0.30122432,-0.016826418,-0.020267406,-1.2087908,27.908,-0.008774119,-0.01934935,-1.228509,0.086445484,0.133322022,0.5769184430000001,-30.2,0.6,85.45,7.7,6.0,243.4,-1067.55,2.2,337.95,1022.0958000000004,-0.20082811,3088.6,-0.008774119,0.0052581118,-0.01934935,0.0001019614399999,-1.228509,0.0100399686,27890.0,28960.5,360.0,-6.5,18.5,39.5,0,None
2023-01-02 09:26:12,267.352,0.0999999999999999,100.0,1103.0,24514.5,4867.0,99.0,1209.4,59.2,4874.2,-122.52014,0.3836635600000001,-0.00933562744,-0.0126938308,-1.2086872,28.160000000000004,-0.00085786626,-0.0122967863999999,-1.2273892,0.433235129,0.8766282499999999,4.47662513,-16.0,19.2,71.2,-7.3,21.0,225.2,-1194.6,-8.9,294.6,1022.3184,0.0216172,3091.2,-0.00085786626,0.024494578,-0.0122967863999999,0.03734964042,-1.2273892,-0.0232610119999999,28070.0,28960.0,540.0,-9.5,13.0,75.0,0,None
2023-01-02 09:26:13,268.348,0.0999999999999999,100.0,1791.5,24167.5,4863.5,99.0,1720.0,63.5,4875.0,-124.47921999999998,0.4805899999999999,0.006829344,0.01626226,-1.2018277999999998,29.736,0.01495538542,0.0161789402,-1.219964,0.36699947,1.8147159,7.529885500000001,2.0,17.2,67.5,-15.6,41.2,232.9,-1199.8,-2.6,272.2,1021.9661,-0.33053124,3093.6,0.01495538542,0.0521504495199999,0.0161789402,0.0063099713999999,-1.219964,-0.00323986404,29425.0,29020.5,1895.0,-5.5,-8.0,271.0,0,None
2023-01-02 09:26:14,269.3505,0.1021000000000014,100.0,1489.0,24250.5,4878.5,99.0,1472.4,68.1,4878.6,-126.7164,0.52117216,0.0214642302,-0.0122134036,-1.2107452,32.529999999999994,0.0282031079999999,-0.0108002822,-1.1979890000000002,0.36160473,1.1475786,4.3118984,-8.7,-38.4,62.4,-15.5,-24.9,224.3,-1061.4,-12.6,287.2,1021.6252,-0.67153905,3096.0,0.0282031079999999,-0.043144462,-0.0108002822,-0.0446088787999999,-1.1979890000000002,-0.0152718518,32155.0,29148.0,4625.0,7.5,6.0,337.5,0,None
2023-01-02 09:26:15,270.36510000000004,0.0999999999999999,100.0,1100.5,24396.0,4881.5,99.0,1102.2,71.9,4875.2,-129.36,0.52607476,-0.0024469407999999,-0.0971778859999999,-1.2194661999999998,35.088,0.007775542,-0.0948672,-1.2065206,0.55660285,0.9836840000000002,2.6410054,-4.6,-176.2,71.8,-14.6,9.8,213.5,-931.2,-18.2,318.6,1021.2989999999998,-0.99768742,3098.3,0.007775542,0.02338969,-0.0948672,-0.1916632568,-1.2065206,-0.0168166246,34830.0,29093.5,7300.0,-14.5,4.5,265.5,0,None
2023-01-02 09:26:16,271.37960000000004,0.1020999999999957,100.0,1188.3333333333333,24353.0,4863.333333333333,99.0,1207.8,75.2,4874.2,-133.37661999999997,0.52230224,-0.0019054202,-0.20268034,-1.4141492000000002,36.562,0.0093797309999999,-0.2010399,-1.3996166,0.4767266099999999,0.99097795,5.2209539,-5.3,8.3,32.3,-7.7,44.1,173.6,-1010.0,-335.2,348.2,1021.0639,-1.2327812,3100.7,0.0093797309999999,0.0010728561999999,-0.2010399,0.0170496343999999,-1.3996166,-0.3507806,36405.0,28249.0,8875.0,-148.5,-39.5,163.0,0,None
2023-01-02 09:26:17,272.34422222222224,0.1000000000000037,100.0,1372.0,24267.0,4883.0,99.0,1300.5555555555557,78.44444444444444,4875.222222222223,-137.6589888888889,0.5227444666666666,-0.0780859925,-0.1687292,-1.7329295,37.6825,-0.067040505,-0.1732089499999999,-1.71494125,0.3763610222222222,1.1958524111111108,8.520161666666665,-6.555555555555555,40.77777777777778,-35.888888888888886,24.55555555555556,-2.4444444444444446,180.3333333333333,-1105.888888888889,-338.6666666666667,354.8888888888889,1020.8961111111112,-1.4005904444444446,3103.0,-0.067040505,0.023876655,-0.1732089499999999,0.0669253725,-1.71494125,-0.34021205,37645.0,26233.5,10115.0,-312.5,-83.5,156.0,0,None
2023-01-02 09:26:18,273.3098999999999,0.1019999999999981,100.0,1098.5,24377.0,4875.0,99.0,1178.7,81.6,4881.0,-143.53726999999998,0.5393068,-0.085975412,-0.11368594,-2.042768,38.942,-0.077268916,-0.12366684,-2.0186336,0.52783336,1.25828387,10.1631942,-28.4,-12.7,-118.6,51.1,31.8,166.6,-1043.1,-341.2,356.3,1020.7325,-1.5642109999999998,3105.1,-0.077268916,0.0447690644,-0.12366684,-0.0268413699999999,-2.0186336,-0.34634714,39045.0,24302.5,11515.0,-415.5,-137.5,169.0,0,None
2023-01-02 09:26:19,274.3299,0.1019999999999981,100.0,1305.5,24284.5,4876.0,99.0,1276.4,85.2,4883.8,-152.46750000000003,0.56555006,-0.081931464,-0.09426587,-2.4063664000000005,40.362,-0.076119028,-0.10585132,-2.3731326000000004,0.47326617,1.2775231000000002,11.1236831,-53.2,-17.5,-191.3,52.2,52.2,107.4,-1082.8,-366.2,347.7,1020.5721,-1.7244687,3107.7,-0.076119028,0.0373243341999999,-0.10585132,0.0082844904,-2.3731326000000004,-0.3674809599999999,40465.0,22267.0,12935.0,-486.0,-172.5,172.5,0,None
